"time","purpleair.0.3_um_count","purpleair.0.5_um_count","purpleair.1.0_um_count","purpleair.10.0_um_count","purpleair.2.5_um_count","purpleair.5.0_um_count","purpleair.humidity","purpleair.pm1.0","purpleair.pm10.0","purpleair.pm2.5","purpleair.pressure","purpleair.temperature"
"2021-04-16T08:10:03.617+08:00","2351.13","708.38","127.65","0","9.47","2.05",,"12.29","22.11","20.25",,
"2021-04-16T08:20:03.000+08:00","2903.6","831.54","140","0.52","6.6","1.06","63","15.23","23.75","22.4","1009.24","26.67"
"2021-04-16T08:20:03.543+08:00","2859.84","847.91","140.37","0","9.19","2.44",,"15.05","25.32","23.49",,
"2021-04-16T08:30:03.000+08:00","3459.7","1015.32","172","0.71","11.02","0.96","62","18","30.39","28.61","1009.36","27.22"
"2021-04-16T08:30:03.529+08:00","3343.33","1002.59","153.15","0.35","9.17","2.11",,"18.63","29.04","27.24",,
"2021-04-16T08:40:03.000+08:00","3107.09","887.18","133.54","0","7.45","0.46","61","15.95","24.66","24","1009.32","27.22"
"2021-04-16T08:40:03.177+08:00","2927.36","874.16","127.79","0.43","6.79","1.16",,"16.12","24.46","23.5",,
"2021-04-16T08:50:03.000+08:00","3059.84","881.31","129.31","0.25","8.6","1.25","60","16.29","24.85","23.64","1009.25","27.22"
"2021-04-16T08:50:03.425+08:00","2904.65","877.73","128.22","0.45","6.47","2.24",,"15.71","24.53","22.53",,
"2021-04-16T09:00:03.000+08:00","3027.83","870.24","103.56","0.56","3.72","2.72","58","15.91","22.22","20.63","1009.23","27.78"
"2021-04-16T09:00:03.725+08:00","2950.34","885.53","125.24","0.4","9.16","3.22",,"15.97","25.67","23.9",,
"2021-04-16T09:10:02.000+08:00","3150.88","886.24","119.69","0.18","3.75","0.51","58","16.41","23.51","22.73","1009.4","27.78"
"2021-04-16T09:10:02.943+08:00","2977.71","889.05","113.98","0.4","6.38","1.62",,"16.24","23.66","22.45",,
"2021-04-16T09:20:02.000+08:00","3310.37","954.53","118.42","0","4.46","1.12","59","17.79","24.68","23.81","1009.53","28.33"
"2021-04-16T09:20:02.983+08:00","3146.74","932.53","134.84","0.19","8.49","1.81",,"16.47","25.72","24.26",,
"2021-04-16T09:30:02.000+08:00","3297.98","944.56","122.35","0.38","5.42","1.79","59","17.6","25.1","24.13","1009.78","28.33"
"2021-04-16T09:30:03.124+08:00","3139.02","946.05","134","0.55","10.68","3.62",,"17.21","27.34","24.93",,
"2021-04-16T09:40:02.000+08:00","3540.34","1013.4","122.26","0","5.94","0.81","59","19.36","26.11","25.3","1009.89","28.33"
"2021-04-16T09:40:03.053+08:00","3155.79","937.46","118.98","0.09","6.27","0.93",,"16.96","24.16","23.59",,
"2021-04-16T09:50:03.000+08:00","2993.73","854.89","127.35","0","6.6","0.44","60","15.73","23.24","22.8","1010.06","28.33"
"2021-04-16T09:50:03.211+08:00","2984.59","896.41","127.19","0.22","7.81","2.47",,"16.74","25.76","24.07",,
"2021-04-16T10:00:03.000+08:00","2474.41","722.84","104.29","0","7.55","1.11","60","13","20.04","18.73","1010.05","28.89"
"2021-04-16T10:00:03.934+08:00","2429.94","730.28","116.43","0","5.89","1.6",,"13.13","21.3","20.28",,
"2021-04-16T10:10:02.000+08:00","2384.25","695.19","115.65","0.52","7.19","1.21","60","12.5","20.46","19.35","1009.99","28.89"
"2021-04-16T10:10:02.927+08:00","2371.78","722.2","107.11","0.2","6.5","0.87",,"13.07","20.52","19.63",,
"2021-04-16T10:20:02.000+08:00","2163.71","632.64","109.53","0","4","0.82","59","11.35","17.51","16.93","1009.91","28.89"
"2021-04-16T10:20:03.007+08:00","2116.75","637.67","103.76","0.25","6.58","1.96",,"11.13","19.02","17.35",,
"2021-04-16T10:30:02.000+08:00","2751.67","793.69","112.59","0","6.7","1.17","60","14.33","21.48","20.69","1009.8","28.89"
"2021-04-16T10:30:02.995+08:00","2742.11","823.69","124.4","0.22","4.16","0.85",,"15","22","21.25",,
"2021-04-16T10:40:02.000+08:00","3459.38","989.29","148.95","0.15","5.91","1.24","60","17.89","27.53","26.49","1009.65","28.89"
"2021-04-16T10:40:02.954+08:00","3240","966.13","136.87","0.32","5.74","1.51",,"17.81","26.92","25.6",,
"2021-04-16T10:50:04.000+08:00","2712.64","777.45","104.5","0.14","4.14","0.82","59","14.5","20.23","19.5","1009.58","28.89"
"2021-04-16T10:50:04.312+08:00","2751.93","824.55","120.64","0.4","7.42","1.85",,"14.84","22.8","21.62",,
"2021-04-16T11:00:03.000+08:00","3115.53","900.96","114.45","0","2.85","0","59","16.85","22.64","22.45","1009.48","28.89"
"2021-04-16T11:00:03.715+08:00","2864.02","844.6","118.64","0.13","6.71","0.8",,"15","23.33","22.38",,
"2021-04-16T11:10:03.000+08:00","4331.88","1250.48","184.08","0.16","9.04","1.06","58","22.08","35.02","31.94","1009.54","29.44"
"2021-04-16T11:10:03.394+08:00","4131.15","1240.64","182.36","0","11.63","1.68",,"21.56","35.19","31.83",,
"2021-04-16T11:20:03.000+08:00","3855","1113.62","160.84","0","8.38","0.88","59","20.48","30.94","29.3","1009.41","29.44"
"2021-04-16T11:20:03.523+08:00","3698.02","1094.95","151.59","0.14","4.69","2.14",,"19.93","29.59","28.26",,
"2021-04-16T11:30:02.000+08:00","3936.93","1142.93","159.02","0.82","9.16","2.04","58","20.85","31.8","29.73","1009.3","29.44"
"2021-04-16T11:30:03.135+08:00","3786.17","1128.43","166.55","0.42","8.17","1.7",,"20.15","32.51","30.11",,
"2021-04-16T11:40:02.000+08:00","4517.15","1283.94","199.81","0","13.21","1.04","58","22.47","37.32","33.36","1009.22","29.44"
"2021-04-16T11:40:03.064+08:00","4274.74","1268.31","189.21","0.28","8.79","1.53",,"21.88","36.1","32.41",,
"2021-04-16T11:50:03.000+08:00","3692.39","1063.13","165.15","0","6.41","0.65","57","19.61","29.85","28.85","1009.07","30"
"2021-04-16T11:50:03.219+08:00","3657.79","1091.89","144.79","0.42","10.53","4.44",,"19.61","31.79","28.6",,
"2021-04-16T12:00:03.000+08:00","2883.62","838.62","131.85","0","5.19","0.96","56","15.81","23.6","22.91","1008.85","30"
"2021-04-16T12:00:03.646+08:00","2939.77","878.06","125.6","0.19","8.75","2.4",,"16.4","25.26","23.7",,
"2021-04-16T12:10:03.000+08:00","3249.16","939.75","149.2","0.07","7.18","0.89","56","17.84","26.89","25.69","1008.75","30"
"2021-04-16T12:10:03.410+08:00","3093.06","924.35","127.8","0","6.7","1.33",,"17.07","25.44","24.44",,
