"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-05-07T18:45:35.000+08:00","94.1633","17","64","27.4033"
"2021-05-07T18:46:35.000+08:00","93.7206","17","67","27.42"
"2021-05-07T18:47:35.000+08:00","93.6502","17","66","27.4471"
"2021-05-07T18:48:35.000+08:00","93.6872","17","66","27.4805"
"2021-05-07T18:49:35.000+08:00","93.6743","17","67","27.4951"
"2021-05-07T18:50:35.000+08:00","93.3008","16","69","27.5087"
"2021-05-07T18:51:35.000+08:00","93.7288","17","66","27.5087"
"2021-05-07T18:54:13.000+08:00","93.6805","17","63","27.54"
"2021-05-07T18:55:13.000+08:00","93.7355","17","65","27.54"
"2021-05-07T18:56:13.000+08:00","94.1277","17","64","27.4951"
"2021-05-07T18:57:13.000+08:00","94.373","17","64","27.4638"
"2021-05-07T18:58:13.000+08:00","93.796","17","63","27.54"
"2021-05-07T18:59:13.000+08:00","94.2339","17","66","27.54"
"2021-05-07T19:00:13.000+08:00","94.4149","17","63","27.4951"
"2021-05-07T19:01:13.000+08:00","94.5984","17","65","27.4336"
"2021-05-07T19:02:13.000+08:00","94.5796","17","63","27.4805"
"2021-05-07T19:03:13.000+08:00","94.1338","17","64","27.54"
"2021-05-07T19:04:13.000+08:00","93.6331","206","66","27.5838"
"2021-05-07T19:05:13.000+08:00","94.2131","297","64","27.5671"
"2021-05-07T19:06:13.000+08:00","94.476","298","63","27.54"
"2021-05-07T19:07:13.000+08:00","94.5612","297","64","27.4951"
"2021-05-07T19:08:13.000+08:00","94.4364","297","67","27.5087"
"2021-05-07T19:09:13.000+08:00","94.411","297","67","27.5087"
"2021-05-07T19:10:13.000+08:00","94.329","297","64","27.4951"
"2021-05-07T19:11:13.000+08:00","94.1624","295","65","27.5087"
"2021-05-07T19:12:13.000+08:00","95.4327","296","62","27.4951"
"2021-05-07T19:13:13.000+08:00","95.8815","294","65","27.4033"
"2021-05-07T19:14:13.000+08:00","96.2477","295","64","27.3585"
"2021-05-07T19:15:13.000+08:00","96.4607","293","63","27.3449"
"2021-05-07T19:16:13.000+08:00","96.3225","294","68","27.3585"
"2021-05-07T19:17:13.000+08:00","96.1844","293","63","27.3449"
"2021-05-07T19:18:13.000+08:00","95.8877","292","65","27.3585"
"2021-05-07T19:19:13.000+08:00","95.6549","293","68","27.4336"
"2021-05-07T19:20:13.000+08:00","95.5366","289","66","27.4471"
"2021-05-07T19:21:13.000+08:00","95.4118","292","64","27.4951"
"2021-05-07T19:22:13.000+08:00","95.2292","292","62","27.4951"
"2021-05-07T19:23:13.000+08:00","95.1812","292","62","27.54"
"2021-05-07T19:24:13.000+08:00","95.541","291","66","27.54"
"2021-05-07T19:25:13.000+08:00","95.7168","290","60","27.4638"
"2021-05-07T19:26:13.000+08:00","95.5154","287","63","27.4638"
"2021-05-07T19:27:13.000+08:00","95.1409","290","65","27.5233"
"2021-05-07T19:28:13.000+08:00","94.8572","290","60","27.5535"
"2021-05-07T19:29:13.000+08:00","94.7836","290","63","27.6119"
"2021-05-07T19:30:13.000+08:00","95.013","290","63","27.6255"
"2021-05-07T19:31:13.000+08:00","95.0047","290","61","27.6119"
"2021-05-07T19:32:13.000+08:00","95.0085","287","64","27.5984"
"2021-05-07T19:33:13.000+08:00","94.8667","282","60","27.6255"
"2021-05-07T19:34:13.000+08:00","94.9602","282","63","27.6255"
"2021-05-07T19:36:51.000+08:00","94.2816","282","66","27.6839"
"2021-05-07T19:37:51.000+08:00","93.5367","281","62","27.7288"
"2021-05-07T19:38:51.000+08:00","93.532","281","64","27.7736"
"2021-05-07T19:39:51.000+08:00","93.702","281","59","27.759"
"2021-05-07T19:40:51.000+08:00","93.5562","282","63","27.7736"
"2021-05-07T19:41:51.000+08:00","93.635","281","60","27.759"
"2021-05-07T19:42:51.000+08:00","93.6247","282","61","27.7288"
"2021-05-07T19:43:51.000+08:00","93.7149","280","64","27.7288"
"2021-05-07T19:44:51.000+08:00","94.2482","281","65","27.7288"
"2021-05-07T19:45:51.000+08:00","94.7289","281","66","27.6422"
"2021-05-07T19:46:51.000+08:00","95.0987","280","63","27.5984"
"2021-05-07T19:47:51.000+08:00","95.2891","281","67","27.5671"
"2021-05-07T19:48:51.000+08:00","94.7114","281","63","27.5087"
"2021-05-07T19:49:51.000+08:00","94.3764","282","60","27.5535"
"2021-05-07T19:50:51.000+08:00","93.652","282","61","27.6422"
"2021-05-07T19:51:51.000+08:00","93.2516","282","59","27.6704"
"2021-05-07T19:52:51.000+08:00","93.6523","281","62","27.7006"
"2021-05-07T19:53:51.000+08:00","92.7285","281","62","27.6568"
"2021-05-07T19:54:51.000+08:00","92.7802","282","62","27.7006"
"2021-05-07T19:55:51.000+08:00","92.7294","282","61","27.7454"
"2021-05-07T19:56:51.000+08:00","92.8723","283","64","27.7736"
"2021-05-07T19:57:51.000+08:00","92.8283","282","66","27.7454"
"2021-05-07T19:58:51.000+08:00","93.1967","282","63","27.7454"
"2021-05-07T19:59:51.000+08:00","93.4349","283","61","27.7152"
"2021-05-07T20:00:51.000+08:00","93.8504","282","65","27.6568"
"2021-05-07T20:01:51.000+08:00","93.9889","290","62","27.6255"
"2021-05-07T20:02:51.000+08:00","94.3341","289","64","27.5671"
"2021-05-07T20:03:51.000+08:00","94.2591","291","63","27.5838"
"2021-05-07T20:04:51.000+08:00","93.7031","290","63","27.5535"
"2021-05-07T20:05:51.000+08:00","93.5739","291","62","27.5671"
"2021-05-07T20:06:51.000+08:00","92.977","287","61","27.5535"
"2021-05-07T20:07:51.000+08:00","93.0163","287","59","27.5984"
"2021-05-07T20:08:51.000+08:00","92.6562","287","63","27.5838"
"2021-05-07T20:09:51.000+08:00","92.742","286","62","27.5838"
"2021-05-07T20:10:51.000+08:00","92.5078","291","64","27.5233"
"2021-05-07T20:11:51.000+08:00","92.0794","297","60","27.4805"
"2021-05-07T20:12:51.000+08:00","92.2414","297","63","27.54"
"2021-05-07T20:13:51.000+08:00","92.0335","297","63","27.5838"
"2021-05-07T20:14:51.000+08:00","91.7938","299","63","27.5671"
"2021-05-07T20:15:51.000+08:00","91.826","301","59","27.5984"
"2021-05-07T20:16:51.000+08:00","92.0143","301","64","27.5535"
"2021-05-07T20:17:51.000+08:00","92.1039","300","59","27.5838"
"2021-05-07T20:18:51.000+08:00","91.9721","296","65","27.5671"
"2021-05-07T20:19:51.000+08:00","91.5791","297","56","27.5233"
"2021-05-07T20:20:51.000+08:00","91.5242","298","62","27.5838"
"2021-05-07T20:21:51.000+08:00","91.5847","297","59","27.5838"
"2021-05-07T20:22:51.000+08:00","91.705","297","65","27.5984"
"2021-05-07T20:23:51.000+08:00","91.661","298","61","27.5984"
"2021-05-07T20:24:51.000+08:00","91.4234","297","64","27.5984"
"2021-05-07T20:25:51.000+08:00","91.3629","297","58","27.5984"
"2021-05-07T20:26:51.000+08:00","91.2147","298","64","27.6255"
"2021-05-07T20:27:51.000+08:00","91.1754","297","64","27.5838"
"2021-05-07T20:28:51.000+08:00","90.9947","297","62","27.6255"
"2021-05-07T20:29:51.000+08:00","91.226","298","63","27.6568"
"2021-05-07T20:30:51.000+08:00","91.438","303","62","27.6255"
"2021-05-07T20:31:51.000+08:00","91.3829","302","62","27.6422"
"2021-05-07T20:32:51.000+08:00","91.3247","302","62","27.6255"
"2021-05-07T20:33:51.000+08:00","91.3664","302","61","27.6422"
"2021-05-07T20:34:51.000+08:00","91.5846","299","62","27.6568"
"2021-05-07T20:35:51.000+08:00","91.4006","292","62","27.6704"
"2021-05-07T20:36:52.000+08:00","91.7283","291","62","27.6422"
"2021-05-07T20:37:52.000+08:00","91.5766","292","56","27.6255"
"2021-05-07T20:38:52.000+08:00","91.7801","292","61","27.6255"
"2021-05-07T20:39:52.000+08:00","91.376","292","64","27.6839"
"2021-05-07T20:40:52.000+08:00","91.3671","292","63","27.7006"
"2021-05-07T20:41:52.000+08:00","91.3807","291","62","27.6422"
"2021-05-07T20:42:52.000+08:00","91.7211","291","62","27.5838"
"2021-05-07T20:43:52.000+08:00","91.538","292","61","27.5087"
"2021-05-07T20:44:52.000+08:00","91.1767","294","60","27.5671"
"2021-05-07T20:45:52.000+08:00","91.1081","295","62","27.54"
"2021-05-07T20:46:52.000+08:00","91.4383","297","64","27.5233"
"2021-05-07T20:47:52.000+08:00","91.3127","297","60","27.54"
"2021-05-07T20:48:52.000+08:00","91.3817","297","62","27.5535"
"2021-05-07T20:49:52.000+08:00","91.649","297","61","27.5535"
"2021-05-07T20:50:52.000+08:00","92.0677","297","64","27.4951"
"2021-05-07T20:51:52.000+08:00","91.9264","297","55","27.5087"
"2021-05-07T20:52:52.000+08:00","91.9797","300","63","27.4951"
"2021-05-07T20:53:52.000+08:00","91.7812","301","56","27.5087"
"2021-05-07T20:54:52.000+08:00","91.3251","300","63","27.6119"
"2021-05-07T20:55:52.000+08:00","91.109","299","61","27.6422"
"2021-05-07T20:56:52.000+08:00","91.2311","297","63","27.6422"
"2021-05-07T20:57:52.000+08:00","91.2466","293","60","27.6255"
"2021-05-07T20:58:52.000+08:00","91.5807","291","62","27.5984"
"2021-05-07T21:01:29.000+08:00","90.7289","292","60","27.6568"
"2021-05-07T21:02:29.000+08:00","90.9489","292","63","27.6568"
"2021-05-07T21:03:29.000+08:00","91.0193","291","60","27.6568"
"2021-05-07T21:04:29.000+08:00","91.4021","36","64","27.5838"
"2021-05-07T21:05:29.000+08:00","91.5374","13","59","27.5838"
"2021-05-07T21:06:29.000+08:00","91.4611","12","63","27.6255"
"2021-05-07T21:07:29.000+08:00","91.6797","14","56","27.5984"
"2021-05-07T21:08:29.000+08:00","91.5188","12","65","27.5671"
"2021-05-07T21:09:29.000+08:00","91.7586","12","65","27.5671"
"2021-05-07T21:10:29.000+08:00","91.6188","18","62","27.5838"
"2021-05-07T21:11:29.000+08:00","91.4498","20","56","27.5984"
"2021-05-07T21:12:29.000+08:00","91.4593","20","59","27.5838"
"2021-05-07T21:13:29.000+08:00","91.3405","20","63","27.6119"
"2021-05-07T21:14:29.000+08:00","92.1721","21","61","27.5838"
"2021-05-07T21:15:29.000+08:00","91.6307","19","62","27.4471"
"2021-05-07T21:16:29.000+08:00","91.5783","17","61","27.4336"
"2021-05-07T21:17:29.000+08:00","91.2751","17","62","27.4638"
"2021-05-07T21:18:29.000+08:00","91.2072","17","59","27.5233"
"2021-05-07T21:19:29.000+08:00","90.9951","12","58","27.5671"
"2021-05-07T21:20:29.000+08:00","90.997","15","61","27.54"
"2021-05-07T21:21:29.000+08:00","90.9577","17","60","27.5671"
"2021-05-07T21:22:29.000+08:00","91.4839","17","61","27.5984"
"2021-05-07T21:23:29.000+08:00","92.0359","17","60","27.5671"
"2021-05-07T21:24:29.000+08:00","92.3945","20","64","27.4951"
"2021-05-07T21:25:29.000+08:00","91.9187","19","66","27.4805"
"2021-05-07T21:26:29.000+08:00","91.5439","20","60","27.4951"
"2021-05-07T21:27:29.000+08:00","91.1235","20","63","27.4951"
"2021-05-07T21:28:29.000+08:00","90.8734","19","57","27.5087"
"2021-05-07T21:29:29.000+08:00","90.734","14","63","27.54"
"2021-05-07T21:30:29.000+08:00","91.0241","12","67","27.5535"
"2021-05-07T21:31:29.000+08:00","91.2445","14","62","27.54"
"2021-05-07T21:32:29.000+08:00","91.5593","12","58","27.5233"
"2021-05-07T21:33:29.000+08:00","92.2456","12","62","27.4805"
"2021-05-07T21:34:29.000+08:00","92.3522","12","61","27.3887"
"2021-05-07T21:35:29.000+08:00","91.5271","12","61","27.4033"
"2021-05-07T21:36:29.000+08:00","91.1363","17","61","27.3752"
"2021-05-07T21:37:29.000+08:00","90.8118","21","59","27.4638"
"2021-05-07T21:38:29.000+08:00","90.6823","19","68","27.4951"
"2021-05-07T21:39:29.000+08:00","90.4754","20","62","27.4951"
"2021-05-07T21:40:29.000+08:00","90.317","20","64","27.54"
"2021-05-07T21:41:29.000+08:00","90.2906","18","64","27.54"
"2021-05-07T21:42:29.000+08:00","90.5352","19","63","27.5671"
"2021-05-07T21:45:08.000+08:00","90.4941","12","64","27.54"
"2021-05-07T21:46:08.000+08:00","90.4579","17","61","27.5233"
"2021-05-07T21:47:08.000+08:00","90.3324","21","66","27.54"
"2021-05-07T21:48:08.000+08:00","90.4985","21","59","27.54"
"2021-05-07T21:49:08.000+08:00","90.5778","21","62","27.54"
"2021-05-07T21:50:08.000+08:00","90.4443","20","60","27.5535"
"2021-05-07T21:51:08.000+08:00","90.5781","17","60","27.5838"
"2021-05-07T21:52:08.000+08:00","90.5356","12","62","27.5535"
"2021-05-07T21:53:08.000+08:00","90.4317","12","64","27.5838"
"2021-05-07T21:54:08.000+08:00","90.3591","12","62","27.5838"
"2021-05-07T21:55:08.000+08:00","91.2959","13","61","27.5535"
"2021-05-07T21:56:08.000+08:00","92.1392","13","53","27.4471"
"2021-05-07T21:57:08.000+08:00","92.7618","13","65","27.3168"
"2021-05-07T21:58:08.000+08:00","93.1857","12","61","27.2417"
"2021-05-07T21:59:08.000+08:00","93.3418","12","60","27.1833"
"2021-05-07T22:00:08.000+08:00","93.5512","12","62","27.1551"
"2021-05-07T22:01:08.000+08:00","93.7566","13","59","27.1103"
"2021-05-07T22:02:08.000+08:00","93.6899","13","63","27.0967"
"2021-05-07T22:03:08.000+08:00","93.7849","12","63","27.08"
"2021-05-07T22:04:08.000+08:00","93.8644","13","63","27.0518"
"2021-05-07T22:05:08.000+08:00","93.9088","12","62","27.0352"
"2021-05-07T22:06:08.000+08:00","94.0355","13","64","27.0352"
"2021-05-07T22:07:08.000+08:00","93.8644","12","62","27.0518"
"2021-05-07T22:08:08.000+08:00","93.8951","12","59","27.08"
"2021-05-07T22:09:08.000+08:00","94.062","13","61","27.0665"
"2021-05-07T22:10:08.000+08:00","93.4574","12","59","27.0967"
"2021-05-07T22:11:08.000+08:00","92.895","12","63","27.1384"
"2021-05-07T22:12:08.000+08:00","92.7603","12","55","27.1551"
"2021-05-07T22:13:08.000+08:00","92.5572","12","64","27.1249"
"2021-05-07T22:14:08.000+08:00","92.3744","12","61","27.1687"
"2021-05-07T22:15:08.000+08:00","92.0371","12","59","27.2135"
"2021-05-07T22:16:08.000+08:00","91.7878","13","58","27.2271"
"2021-05-07T22:17:08.000+08:00","91.6124","12","61","27.3168"
"2021-05-07T22:18:08.000+08:00","91.8795","12","63","27.3303"
"2021-05-07T22:19:08.000+08:00","91.853","12","58","27.2865"
"2021-05-07T22:20:08.000+08:00","91.607","12","62","27.3001"
"2021-05-07T22:21:08.000+08:00","91.4549","12","58","27.3168"
"2021-05-07T22:22:08.000+08:00","91.4418","12","61","27.2719"
"2021-05-07T22:23:08.000+08:00","91.2723","12","58","27.3001"
"2021-05-07T22:24:08.000+08:00","90.9162","12","61","27.3303"
"2021-05-07T22:25:08.000+08:00","90.7911","12","61","27.3449"
"2021-05-07T22:27:47.000+08:00","91.3973","12","64","27.3585"
"2021-05-07T22:28:47.000+08:00","91.1104","12","57","27.3449"
"2021-05-07T22:29:47.000+08:00","91.0152","12","65","27.3752"
"2021-05-07T22:30:47.000+08:00","91.3951","12","59","27.3303"
"2021-05-07T22:31:47.000+08:00","91.3779","12","60","27.3449"
"2021-05-07T22:32:47.000+08:00","91.8272","12","60","27.3001"
"2021-05-07T22:33:47.000+08:00","91.7796","12","59","27.1968"
"2021-05-07T22:34:47.000+08:00","91.5151","12","61","27.2417"
"2021-05-07T22:35:47.000+08:00","91.3075","12","62","27.2719"
"2021-05-07T22:36:47.000+08:00","91.0965","12","61","27.2865"
"2021-05-07T22:37:47.000+08:00","91.0059","12","62","27.3001"
"2021-05-07T22:38:47.000+08:00","91.0675","12","62","27.3001"
"2021-05-07T22:39:47.000+08:00","90.9833","12","59","27.3303"
"2021-05-07T22:40:47.000+08:00","91.0079","12","60","27.3168"
"2021-05-07T22:41:47.000+08:00","90.7943","12","64","27.3168"
"2021-05-07T22:42:47.000+08:00","90.9569","12","61","27.3303"
"2021-05-07T22:43:47.000+08:00","91.5261","16","63","27.3303"
"2021-05-07T22:44:47.000+08:00","91.8515","17","60","27.2719"
"2021-05-07T22:45:47.000+08:00","92.4786","17","61","27.1384"
"2021-05-07T22:46:47.000+08:00","92.2116","17","63","27.08"
"2021-05-07T22:47:47.000+08:00","91.8379","17","63","27.0967"
"2021-05-07T22:48:47.000+08:00","92.3274","17","63","27.1551"
"2021-05-07T22:49:47.000+08:00","92.4024","17","61","27.1551"
"2021-05-07T22:50:47.000+08:00","92.4576","17","60","27.1384"
"2021-05-07T22:51:47.000+08:00","92.407","17","61","27.1384"
"2021-05-07T22:52:47.000+08:00","92.504","17","56","27.1103"
"2021-05-07T22:53:47.000+08:00","92.5353","13","57","27.0967"
"2021-05-07T22:54:47.000+08:00","91.9007","12","58","27.1249"
"2021-05-07T22:55:47.000+08:00","92.0697","12","62","27.1551"
"2021-05-07T22:56:47.000+08:00","91.7822","14","61","27.1551"
"2021-05-07T22:57:47.000+08:00","91.6291","12","61","27.1833"
"2021-05-07T22:58:47.000+08:00","91.5465","12","57","27.1833"
"2021-05-07T22:59:47.000+08:00","91.1957","12","60","27.2135"
"2021-05-07T23:00:47.000+08:00","91.9889","12","60","27.1687"
"2021-05-07T23:01:47.000+08:00","92.2054","13","61","27.1384"
"2021-05-07T23:02:47.000+08:00","92.3207","12","59","27.0518"
"2021-05-07T23:03:47.000+08:00","92.6162","12","62","27.0352"
"2021-05-07T23:04:47.000+08:00","92.5573","12","66","26.9934"
"2021-05-07T23:05:47.000+08:00","92.3999","12","59","26.9768"
"2021-05-07T23:06:47.000+08:00","91.8246","12","61","26.9768"
"2021-05-07T23:07:47.000+08:00","92.49","12","61","27.0216"
"2021-05-07T23:10:24.000+08:00","92.4004","13","59","27.0665"
"2021-05-07T23:11:24.000+08:00","92.4731","12","63","27.0665"
"2021-05-07T23:12:24.000+08:00","92.6814","12","61","26.9632"
"2021-05-07T23:13:24.000+08:00","92.6667","12","59","26.9486"
"2021-05-07T23:14:24.000+08:00","93.0655","13","64","26.8902"
"2021-05-07T23:15:24.000+08:00","93.4351","12","62","26.8735"
"2021-05-07T23:16:24.000+08:00","93.3631","13","57","26.8902"
"2021-05-07T23:17:24.000+08:00","93.2252","13","60","26.9183"
"2021-05-07T23:18:24.000+08:00","93.369","14","62","26.9048"
"2021-05-07T23:19:24.000+08:00","93.3381","12","59","26.9048"
"2021-05-07T23:20:24.000+08:00","93.2115","12","60","26.9319"
"2021-05-07T23:21:24.000+08:00","93.4087","16","56","26.9048"
"2021-05-07T23:22:24.000+08:00","93.5461","19","60","26.8902"
"2021-05-07T23:23:24.000+08:00","93.5261","20","56","26.9183"
"2021-05-07T23:24:24.000+08:00","93.6556","19","60","26.8735"
"2021-05-07T23:25:24.000+08:00","93.7515","21","62","26.8735"
"2021-05-07T23:26:24.000+08:00","93.9859","21","64","26.8318"
"2021-05-07T23:27:24.000+08:00","93.7723","20","64","26.8151"
"2021-05-07T23:28:24.000+08:00","93.9093","20","60","26.74"
"2021-05-07T23:29:24.000+08:00","94.0039","20","60","26.7097"
"2021-05-07T23:30:24.000+08:00","93.8848","19","61","26.7097"
"2021-05-07T23:31:24.000+08:00","93.8128","15","60","26.6951"
"2021-05-07T23:32:24.000+08:00","93.5222","12","58","26.74"
"2021-05-07T23:33:24.000+08:00","93.4732","12","62","26.7848"
"2021-05-07T23:34:24.000+08:00","93.1844","12","56","26.8318"
"2021-05-07T23:35:24.000+08:00","92.5396","12","60","26.9183"
"2021-05-07T23:36:24.000+08:00","92.1281","12","59","26.9632"
"2021-05-07T23:37:24.000+08:00","92.0144","12","56","27.008"
"2021-05-07T23:38:24.000+08:00","92.0007","13","61","27.0216"
"2021-05-07T23:39:24.000+08:00","92.5186","13","59","27.0216"
"2021-05-07T23:40:24.000+08:00","92.7456","12","62","27.0216"
"2021-05-07T23:41:24.000+08:00","92.9856","12","53","26.9632"
"2021-05-07T23:42:24.000+08:00","93.3343","13","60","26.9183"
"2021-05-07T23:43:24.000+08:00","93.5707","13","58","26.8735"
"2021-05-07T23:44:24.000+08:00","93.4721","15","60","26.8318"
"2021-05-07T23:45:24.000+08:00","93.5784","17","59","26.74"
"2021-05-07T23:46:24.000+08:00","93.6609","17","60","26.7097"
"2021-05-07T23:47:24.000+08:00","93.9694","17","59","26.7264"
"2021-05-07T23:48:24.000+08:00","94.2319","16","62","26.6951"
"2021-05-07T23:49:24.000+08:00","94.187","13","63","26.6513"
"2021-05-07T23:50:24.000+08:00","94.2499","13","60","26.6513"
"2021-05-07T23:53:04.000+08:00","93.6678","19","61","26.74"
"2021-05-07T23:54:04.000+08:00","93.5547","19","63","26.7264"
"2021-05-07T23:55:04.000+08:00","93.5649","20","61","26.7097"
"2021-05-07T23:56:04.000+08:00","93.0314","13","61","26.74"
"2021-05-07T23:57:04.000+08:00","93.0608","12","60","26.7848"
"2021-05-07T23:58:04.000+08:00","92.8651","13","60","26.7984"
"2021-05-07T23:59:04.000+08:00","92.5165","12","60","26.8902"
"2021-05-08T00:00:04.000+08:00","92.2271","13","58","26.9319"
"2021-05-08T00:01:04.000+08:00","91.9985","13","55","26.9934"
"2021-05-08T00:02:04.000+08:00","91.8046","13","58","27.0216"
"2021-05-08T00:03:04.000+08:00","91.6069","13","58","27.0352"
"2021-05-08T00:04:04.000+08:00","91.911","13","64","27.0352"
"2021-05-08T00:05:04.000+08:00","92.1244","13","59","26.9768"
"2021-05-08T00:06:04.000+08:00","92.5186","12","60","26.9183"
"2021-05-08T00:07:04.000+08:00","92.7807","12","62","26.8599"
"2021-05-08T00:08:04.000+08:00","92.816","12","60","26.8599"
"2021-05-08T00:09:04.000+08:00","92.931","12","59","26.8151"
"2021-05-08T00:10:04.000+08:00","93.2389","12","60","26.7984"
"2021-05-08T00:11:04.000+08:00","93.1192","12","61","26.7848"
