"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-05-02T21:05:36.000+08:00","80.136","32","55","29.8461"
"2021-05-02T21:06:36.000+08:00","80.0931","31","55","29.8899"
"2021-05-02T21:07:36.000+08:00","80.0775","31","58","29.8628"
"2021-05-02T21:08:36.000+08:00","80.2529","31","53","29.8179"
"2021-05-02T21:09:36.000+08:00","80.2335","32","56","29.9066"
"2021-05-02T21:10:36.000+08:00","80.283","31","54","29.8628"
"2021-05-02T21:11:36.000+08:00","80.5533","31","65","29.8043"
"2021-05-02T21:12:36.000+08:00","80.5419","31","55","29.7595"
"2021-05-02T21:13:36.000+08:00","80.7558","19","55","29.7282"
"2021-05-02T21:14:36.000+08:00","80.7492","17","56","29.7282"
"2021-05-02T21:15:36.000+08:00","80.9645","17","54","29.7146"
"2021-05-02T21:16:36.000+08:00","80.9567","17","56","29.7011"
"2021-05-02T21:17:36.000+08:00","81.2007","30","55","29.6395"
"2021-05-02T21:18:36.000+08:00","81.0606","35","56","29.7011"
"2021-05-02T21:19:36.000+08:00","80.8519","34","52","29.7146"
"2021-05-02T21:20:36.000+08:00","81.0596","35","57","29.7146"
"2021-05-02T21:21:36.000+08:00","81.0214","35","56","29.7282"
"2021-05-02T21:22:36.000+08:00","80.9874","35","56","29.7146"
"2021-05-02T21:23:36.000+08:00","80.8869","35","54","29.7146"
"2021-05-02T21:24:36.000+08:00","81.0831","27","55","29.6562"
"2021-05-02T21:25:36.000+08:00","81.3101","29","53","29.6395"
"2021-05-02T21:26:36.000+08:00","81.3477","31","59","29.6562"
"2021-05-02T21:27:36.000+08:00","81.35","31","55","29.6698"
"2021-05-02T21:28:36.000+08:00","81.4068","31","54","29.6562"
"2021-05-02T21:29:36.000+08:00","81.5277","32","57","29.6395"
"2021-05-02T21:30:36.000+08:00","81.6741","17","55","29.626"
"2021-05-02T21:31:36.000+08:00","81.7461","25","53","29.5947"
"2021-05-02T21:32:36.000+08:00","81.7574","31","55","29.6114"
"2021-05-02T21:33:36.000+08:00","81.8794","31","55","29.5811"
"2021-05-02T21:34:36.000+08:00","81.9329","31","55","29.5676"
"2021-05-02T21:35:36.000+08:00","81.8925","31","55","29.5676"
"2021-05-02T21:36:36.000+08:00","81.9615","23","56","29.553"
"2021-05-02T21:37:36.000+08:00","82.2271","18","53","29.5676"
"2021-05-02T21:38:36.000+08:00","82.3975","31","56","29.5227"
"2021-05-02T21:39:36.000+08:00","82.4487","34","55","29.4779"
"2021-05-02T21:40:36.000+08:00","82.2072","32","56","29.5227"
"2021-05-02T21:41:36.000+08:00","82.3365","31","54","29.5676"
"2021-05-02T21:42:36.000+08:00","82.0084","31","54","29.5676"
"2021-05-02T21:43:36.000+08:00","82.085","33","56","29.5676"
"2021-05-02T21:44:36.000+08:00","82.1714","32","52","29.5676"
"2021-05-02T21:45:36.000+08:00","82.1847","31","56","29.553"
"2021-05-02T21:46:36.000+08:00","82.2208","32","55","29.553"
"2021-05-02T21:47:36.000+08:00","82.2306","32","56","29.553"
"2021-05-02T21:48:36.000+08:00","82.1256","33","55","29.553"
"2021-05-02T21:49:36.000+08:00","82.1485","36","55","29.5947"
"2021-05-02T21:50:36.000+08:00","82.3267","33","58","29.5676"
"2021-05-02T21:51:36.000+08:00","82.1459","34","55","29.5227"
"2021-05-02T21:52:36.000+08:00","82.403","34","56","29.5363"
"2021-05-02T21:53:36.000+08:00","82.5695","31","53","29.5081"
"2021-05-02T21:54:36.000+08:00","82.7025","31","55","29.4779"
"2021-05-02T21:55:36.000+08:00","82.3787","31","54","29.4914"
"2021-05-02T21:56:36.000+08:00","82.389","31","56","29.5081"
"2021-05-02T21:57:36.000+08:00","82.4348","31","54","29.5363"
"2021-05-02T21:58:36.000+08:00","82.1835","31","64","29.5811"
"2021-05-02T21:59:36.000+08:00","82.1867","24","55","29.5676"
"2021-05-02T22:00:36.000+08:00","82.1298","15","58","29.5676"
"2021-05-02T22:01:36.000+08:00","82.2558","16","55","29.553"
"2021-05-02T22:02:36.000+08:00","82.1722","17","56","29.5227"
"2021-05-02T22:03:36.000+08:00","82.263","34","58","29.5363"
"2021-05-02T22:04:36.000+08:00","82.3507","34","57","29.5081"
"2021-05-02T22:05:36.000+08:00","82.3505","32","55","29.5227"
"2021-05-02T22:06:36.000+08:00","82.3844","34","55","29.5363"
"2021-05-02T22:07:36.000+08:00","82.2446","33","55","29.5081"
"2021-05-02T22:08:36.000+08:00","82.252","32","57","29.5227"
"2021-05-02T22:09:36.000+08:00","82.405","33","54","29.4914"
"2021-05-02T22:10:36.000+08:00","82.202","31","55","29.5811"
"2021-05-02T22:11:36.000+08:00","82.011","36","61","29.626"
"2021-05-02T22:12:36.000+08:00","81.8387","34","55","29.6562"
"2021-05-02T22:13:36.000+08:00","81.7185","34","55","29.6698"
"2021-05-02T22:14:36.000+08:00","81.6757","33","56","29.6844"
"2021-05-02T22:15:36.000+08:00","81.5483","32","55","29.7146"
"2021-05-02T22:16:36.000+08:00","81.6162","31","53","29.7282"
"2021-05-02T22:17:36.000+08:00","81.6335","31","56","29.7428"
"2021-05-02T22:18:36.000+08:00","81.6525","31","55","29.7595"
"2021-05-02T22:19:36.000+08:00","81.6925","27","54","29.7011"
"2021-05-02T22:20:36.000+08:00","81.8606","14","54","29.6698"
"2021-05-02T22:21:36.000+08:00","82.0118","15","55","29.5947"
"2021-05-02T22:22:36.000+08:00","82.298","16","53","29.5363"
"2021-05-02T22:23:36.000+08:00","82.2769","16","55","29.4779"
"2021-05-02T22:24:36.000+08:00","82.5384","22","51","29.4779"
"2021-05-02T22:25:36.000+08:00","82.6073","34","55","29.4643"
"2021-05-02T22:26:36.000+08:00","82.6184","35","54","29.4497"
"2021-05-02T22:27:36.000+08:00","82.6027","36","54","29.433"
"2021-05-02T22:28:36.000+08:00","82.7176","34","55","29.4195"
"2021-05-02T22:29:36.000+08:00","82.8259","35","54","29.4059"
"2021-05-02T22:30:36.000+08:00","82.92","34","56","29.4059"
"2021-05-02T22:31:36.000+08:00","83.0796","16","52","29.3746"
"2021-05-02T22:32:36.000+08:00","83.3025","15","56","29.3444"
"2021-05-02T22:33:36.000+08:00","83.5397","16","55","29.3141"
"2021-05-02T22:34:36.000+08:00","83.6231","16","55","29.2995"
"2021-05-02T22:35:36.000+08:00","83.6173","15","51","29.2828"
"2021-05-02T22:36:36.000+08:00","83.6898","32","53","29.2547"
"2021-05-02T22:37:36.000+08:00","83.4226","31","56","29.3141"
"2021-05-02T22:38:36.000+08:00","83.2522","31","50","29.3444"
"2021-05-02T22:39:36.000+08:00","83.1026","33","56","29.3611"
"2021-05-02T22:40:36.000+08:00","82.9266","32","54","29.4059"
"2021-05-02T22:41:36.000+08:00","82.9396","30","55","29.3746"
"2021-05-02T22:42:36.000+08:00","82.9921","35","56","29.3746"
"2021-05-02T22:43:36.000+08:00","83.0814","36","52","29.3444"
"2021-05-02T22:44:36.000+08:00","83.1898","35","54","29.3444"
"2021-05-02T22:45:36.000+08:00","83.3452","35","56","29.3444"
"2021-05-02T22:46:36.000+08:00","83.4729","35","55","29.3141"
"2021-05-02T22:47:36.000+08:00","83.4817","31","54","29.3277"
"2021-05-02T22:48:36.000+08:00","83.6655","15","55","29.2693"
"2021-05-02T22:49:36.000+08:00","83.7366","16","54","29.2828"
"2021-05-02T22:50:36.000+08:00","83.8166","24","53","29.2693"
"2021-05-02T22:51:36.000+08:00","83.8727","34","51","29.2411"
"2021-05-02T22:52:36.000+08:00","83.7074","30","55","29.2411"
"2021-05-02T22:53:36.000+08:00","83.7859","31","55","29.2244"
"2021-05-02T22:54:36.000+08:00","83.6756","31","51","29.2411"
"2021-05-02T22:55:36.000+08:00","83.6647","33","55","29.2547"
"2021-05-02T22:56:36.000+08:00","83.6294","31","55","29.2693"
"2021-05-02T22:57:36.000+08:00","83.6162","30","57","29.2693"
"2021-05-02T22:58:36.000+08:00","83.2897","35","51","29.3746"
"2021-05-02T23:07:37.000+08:00","81.7243","15","55","29.7146"
"2021-05-02T23:08:37.000+08:00","82.1364","16","56","29.5676"
"2021-05-02T23:09:37.000+08:00","82.5196","15","55","29.433"
"2021-05-02T23:10:37.000+08:00","82.7669","15","51","29.3141"
"2021-05-02T23:11:37.000+08:00","83.0626","15","55","29.2547"
"2021-05-02T23:12:37.000+08:00","83.2223","15","54","29.1963"
"2021-05-02T23:13:37.000+08:00","83.3326","16","54","29.2109"
"2021-05-02T23:14:37.000+08:00","83.3742","15","54","29.2109"
"2021-05-02T23:15:37.000+08:00","83.4629","16","54","29.2109"
"2021-05-02T23:16:37.000+08:00","83.4869","16","53","29.1796"
"2021-05-02T23:17:37.000+08:00","83.5932","16","54","29.2109"
"2021-05-02T23:18:37.000+08:00","83.5078","15","53","29.2109"
"2021-05-02T23:19:37.000+08:00","83.5135","15","54","29.1963"
"2021-05-02T23:20:37.000+08:00","83.3063","15","55","29.2244"
"2021-05-02T23:21:37.000+08:00","83.2235","14","56","29.2547"
"2021-05-02T23:22:37.000+08:00","83.218","15","50","29.2547"
"2021-05-02T23:23:37.000+08:00","83.3921","16","52","29.2411"
"2021-05-02T23:24:37.000+08:00","83.5877","15","52","29.2109"
"2021-05-02T23:25:37.000+08:00","83.8242","15","53","29.1525"
"2021-05-02T23:26:37.000+08:00","84.1123","15","53","29.0628"
"2021-05-03T01:04:00.000+08:00","84.7048","16","54","29.1963"
"2021-05-03T01:05:00.000+08:00","84.9926","15","51","29.1525"
"2021-05-03T01:06:00.000+08:00","85.1276","17","48","29.0941"
"2021-05-03T01:07:00.000+08:00","85.0367","16","50","29.0941"
"2021-05-03T01:08:00.000+08:00","84.9214","15","50","29.0774"
"2021-05-03T01:09:00.000+08:00","84.9641","15","54","29.0774"
"2021-05-03T01:10:00.000+08:00","85.128","16","48","28.9908"
"2021-05-03T01:12:00.000+08:00","85.3778","16","50","28.9157"
"2021-05-03T01:13:00.000+08:00","85.4965","16","51","28.9011"
"2021-05-03T01:14:00.000+08:00","85.6433","15","50","28.8709"
"2021-05-03T01:15:00.000+08:00","85.8153","15","56","28.8709"
"2021-05-03T01:16:00.000+08:00","85.9044","15","52","28.826"
"2021-05-03T01:17:00.000+08:00","86.1668","16","52","28.7676"
"2021-05-03T01:18:00.000+08:00","86.1567","16","53","28.7207"
"2021-05-03T01:19:00.000+08:00","86.4654","17","50","28.6925"
"2021-05-03T01:20:00.000+08:00","86.5756","16","50","28.6341"
"2021-05-03T01:21:00.000+08:00","86.6889","16","52","28.5892"
"2021-05-03T01:22:00.000+08:00","86.7767","16","49","28.559"
"2021-05-03T01:23:00.000+08:00","86.8579","16","54","28.559"
"2021-05-03T01:24:00.000+08:00","86.8683","16","49","28.5308"
"2021-05-03T01:26:00.000+08:00","86.985","15","49","28.5726"
"2021-05-03T01:27:00.000+08:00","86.8502","16","50","28.559"
"2021-05-03T01:28:00.000+08:00","86.7142","17","53","28.5892"
"2021-05-03T01:29:00.000+08:00","86.4401","17","50","28.6623"
"2021-05-03T01:30:00.000+08:00","86.2415","15","54","28.7061"
"2021-05-03T01:32:00.000+08:00","85.9465","16","52","28.7676"
"2021-05-03T01:33:00.000+08:00","85.9518","17","55","28.7989"
"2021-05-03T01:34:00.000+08:00","85.8937","16","53","28.7989"
"2021-05-03T01:35:00.000+08:00","85.8509","15","56","28.7989"
"2021-05-03T01:36:00.000+08:00","85.7869","16","53","28.8573"
"2021-05-03T01:37:00.000+08:00","85.7135","14","52","28.8573"
"2021-05-03T01:39:00.000+08:00","85.8749","15","51","28.8124"
"2021-05-03T01:40:00.000+08:00","85.9981","16","50","28.754"
"2021-05-03T01:41:00.000+08:00","86.2444","16","53","28.7207"
"2021-05-03T01:42:00.000+08:00","86.349","14","55","28.6758"
"2021-05-03T01:43:00.000+08:00","86.4438","16","48","28.6476"
"2021-05-03T01:44:00.000+08:00","86.4789","16","54","28.6174"
"2021-05-03T01:46:00.000+08:00","86.7034","15","49","28.5454"
"2021-05-03T01:47:00.000+08:00","86.8512","16","54","28.486"
"2021-05-03T01:48:00.000+08:00","86.9561","15","53","28.5006"
"2021-05-03T01:49:00.000+08:00","86.9364","15","52","28.5006"
"2021-05-03T01:50:00.000+08:00","86.988","17","51","28.5006"
"2021-05-03T01:52:00.000+08:00","87.0464","13","51","28.4693"
"2021-05-03T01:53:00.000+08:00","86.9511","16","51","28.559"
"2021-05-03T01:54:00.000+08:00","86.6808","15","52","28.6038"
"2021-05-03T01:55:00.000+08:00","86.45","16","50","28.6623"
"2021-05-03T01:56:00.000+08:00","86.3041","16","53","28.6623"
"2021-05-03T01:57:00.000+08:00","86.0727","15","49","28.7061"
"2021-05-03T01:58:00.000+08:00","85.9667","16","54","28.7394"
"2021-05-03T01:59:00.000+08:00","85.8479","16","55","28.754"
"2021-05-03T02:00:00.000+08:00","85.8897","15","53","28.6925"
"2021-05-03T02:01:00.000+08:00","86.1049","17","54","28.6476"
"2021-05-03T02:02:00.000+08:00","86.1412","16","50","28.6038"
"2021-05-03T02:03:00.000+08:00","86.2037","15","48","28.6038"
"2021-05-03T02:04:00.000+08:00","86.2739","16","54","28.6038"
"2021-05-03T02:04:59.000+08:00","86.3674","16","55","28.5726"
"2021-05-03T06:06:00.000+08:00","88.4553","15","61","28.4693"
"2021-05-03T06:07:00.000+08:00","88.928","15","57","28.3525"
"2021-05-03T06:08:00.000+08:00","89.128","15","61","28.2638"
"2021-05-03T06:09:00.000+08:00","89.579","15","58","28.1773"
"2021-05-03T06:10:00.000+08:00","90.0919","15","57","28.0406"
"2021-05-03T06:11:00.000+08:00","90.499","16","56","27.952"
"2021-05-03T06:12:00.000+08:00","91.0943","15","59","27.7903"
"2021-05-03T06:13:00.000+08:00","91.4099","15","55","27.7454"
"2021-05-03T06:14:00.000+08:00","91.6714","16","54","27.6735"
"2021-05-03T06:15:00.000+08:00","91.7342","16","59","27.6568"
"2021-05-03T06:16:00.000+08:00","91.6369","15","56","27.687"
"2021-05-03T06:17:00.000+08:00","91.5936","15","56","27.7006"
"2021-05-03T06:18:00.000+08:00","91.5444","16","58","27.7319"
"2021-05-03T06:19:00.000+08:00","91.4601","16","56","27.759"
"2021-05-03T06:20:00.000+08:00","91.5623","14","61","27.759"
"2021-05-03T06:21:00.000+08:00","91.6049","15","61","27.7319"
"2021-05-03T06:22:00.000+08:00","91.5762","15","58","27.7767"
"2021-05-03T06:23:00.000+08:00","91.5051","15","56","27.8039"
"2021-05-03T06:24:00.000+08:00","91.0719","16","59","27.8936"
"2021-05-03T06:25:00.000+08:00","90.7503","15","59","27.9822"
"2021-05-03T08:37:56.000+08:00","81.3837","52","60","28.2805"
"2021-05-03T08:38:56.000+08:00","84.4743","51","59","28.2492"
"2021-05-03T08:39:56.000+08:00","85.0106","50","59","28.3087"
"2021-05-03T08:40:56.000+08:00","78.7646","51","56","28.1324"
"2021-05-03T08:41:56.000+08:00","78.5106","49","59","28.0104"
"2021-05-03T08:42:56.000+08:00","79.9133","51","55","27.9655"
"2021-05-03T08:43:56.000+08:00","83.5178","50","60","27.9822"
"2021-05-03T08:44:56.000+08:00","85.1545","49","60","28.1157"
"2021-05-03T08:45:56.000+08:00","86.0051","49","56","28.3087"
"2021-05-03T08:46:56.000+08:00","84.8079","49","60","28.219"
"2021-05-03T08:47:56.000+08:00","84.83","48","57","28.2054"
"2021-05-03T08:48:56.000+08:00","85.9435","53","58","28.2357"
"2021-05-03T08:49:56.000+08:00","87.2516","51","56","28.4693"
"2021-05-03T08:50:56.000+08:00","80.6524","52","59","28.4109"
"2021-05-03T08:51:56.000+08:00","87.3021","52","60","28.4693"
"2021-05-03T08:52:56.000+08:00","87.8125","50","59","28.6476"
"2021-05-03T08:53:56.000+08:00","87.7988","51","59","28.7989"
"2021-05-03T08:54:56.000+08:00","86.7953","53","59","28.8573"
"2021-05-03T08:55:56.000+08:00","86.6681","56","61","28.8875"
"2021-05-03T08:56:56.000+08:00","80.3197","52","59","28.486"
"2021-05-03T08:59:35.000+08:00","79.3142","56","56","28.4693"
"2021-05-03T09:00:35.000+08:00","83.8535","56","59","28.4557"
"2021-05-03T09:01:35.000+08:00","81.0293","56","57","28.3671"
"2021-05-03T09:02:35.000+08:00","84.9413","54","57","28.3222"
"2021-05-03T09:03:35.000+08:00","85.5016","53","58","28.2941"
"2021-05-03T09:04:35.000+08:00","83.205","45","59","28.3525"
"2021-05-03T09:05:35.000+08:00","79.8066","34","56","28.4422"
"2021-05-03T09:06:35.000+08:00","78.5117","35","57","28.2805"
"2021-05-03T09:07:35.000+08:00","79.3473","41","59","28.219"
"2021-05-03T09:08:35.000+08:00","80.367","52","58","28.3087"
"2021-05-03T09:09:35.000+08:00","84.2327","41","58","28.2805"
"2021-05-03T09:10:35.000+08:00","80.2284","41","60","28.2357"
"2021-05-03T09:11:35.000+08:00","83.7416","48","58","28.2638"
"2021-05-03T09:12:35.000+08:00","84.7489","50","60","28.4557"
"2021-05-03T09:13:35.000+08:00","85.4338","36","62","28.6476"
"2021-05-03T09:14:35.000+08:00","77.8802","32","59","28.5454"
"2021-05-03T09:15:35.000+08:00","84.049","35","59","28.3973"
"2021-05-03T09:16:35.000+08:00","86.2766","33","59","28.5454"
"2021-05-03T09:17:35.000+08:00","79.0422","41","59","28.5726"
"2021-05-03T09:18:35.000+08:00","79.3999","37","57","28.3087"
"2021-05-03T09:19:35.000+08:00","84.6393","36","60","28.4109"
"2021-05-03T09:20:35.000+08:00","85.7186","38","56","28.6925"
"2021-05-03T09:21:35.000+08:00","81.6435","39","59","28.7676"
"2021-05-03T09:22:35.000+08:00","84.6856","41","56","28.8124"
"2021-05-03T13:35:14.000+08:00","73.3131","42","55","30.2466"
"2021-05-03T13:36:14.000+08:00","76.7367","43","60","30.0265"
"2021-05-03T13:37:14.000+08:00","78.6374","41","59","29.9681"
"2021-05-03T13:38:14.000+08:00","74.2223","40","59","29.7146"
"2021-05-03T13:39:14.000+08:00","78.32","40","60","29.7428"
"2021-05-03T13:40:14.000+08:00","78.8926","39","59","29.7731"
"2021-05-03T13:41:14.000+08:00","79.6867","41","56","29.9514"
"2021-05-03T13:42:14.000+08:00","78.5918","39","56","29.9378"
"2021-05-03T13:43:14.000+08:00","78.9268","40","60","29.8628"
"2021-05-03T13:44:14.000+08:00","77.773","41","59","29.8763"
"2021-05-03T13:45:14.000+08:00","76.4584","42","61","29.7428"
"2021-05-03T13:46:14.000+08:00","79.9872","43","57","29.5676"
"2021-05-03T13:47:14.000+08:00","80.5573","44","56","29.6698"
"2021-05-03T13:48:14.000+08:00","79.6423","44","58","29.7595"
"2021-05-03T13:49:14.000+08:00","78.1802","43","59","29.6698"
"2021-05-03T13:50:14.000+08:00","80.4193","39","55","29.9066"
"2021-05-03T13:51:14.000+08:00","80.1164","41","59","30.2017"
"2021-05-03T13:52:14.000+08:00","79.0793","40","60","30.3801"
"2021-05-03T13:53:14.000+08:00","78.9459","39","61","30.5167"
"2021-05-03T13:54:14.000+08:00","76.252","41","58","30.3801"
"2021-05-03T13:55:14.000+08:00","74.7845","39","57","30.1298"
"2021-05-03T13:56:14.000+08:00","78.6312","38","59","30.16"
"2021-05-03T13:57:14.000+08:00","78.8691","38","61","30.233"
"2021-05-03T13:58:14.000+08:00","78.9182","38","58","30.2768"
"2021-05-03T13:59:14.000+08:00","78.0907","38","59","30.3801"
"2021-05-03T14:00:14.000+08:00","76.3315","26","60","30.1162"
"2021-05-03T14:01:14.000+08:00","79.358","21","60","30.0995"
"2021-05-03T14:02:14.000+08:00","76.2769","36","61","30.0714"
"2021-05-03T14:03:14.000+08:00","79.7892","37","59","30.0714"
"2021-05-03T14:04:14.000+08:00","79.802","36","57","30.3498"
"2021-05-03T14:05:14.000+08:00","79.3403","37","58","30.4416"
"2021-05-03T14:06:14.000+08:00","79.3565","36","57","30.4135"
"2021-05-03T14:07:14.000+08:00","78.4564","36","59","30.4865"
"2021-05-03T14:08:14.000+08:00","78.4496","36","56","30.5167"
"2021-05-03T14:09:14.000+08:00","75.8688","36","59","30.4416"
"2021-05-03T14:10:14.000+08:00","78.7793","36","56","30.4719"
"2021-05-03T14:11:14.000+08:00","78.615","35","61","30.4552"
"2021-05-03T14:12:14.000+08:00","78.8771","36","58","30.5751"
"2021-05-03T14:13:14.000+08:00","79.0439","36","59","30.5897"
"2021-05-03T14:14:14.000+08:00","74.3227","36","61","30.3498"
"2021-05-03T14:15:14.000+08:00","79.4442","36","59","30.2914"
"2021-05-03T14:16:14.000+08:00","79.928","37","56","30.3665"
"2021-05-03T14:17:14.000+08:00","78.9966","41","57","30.3498"
"2021-05-03T14:18:14.000+08:00","79.7926","42","59","30.233"
"2021-05-03T14:19:14.000+08:00","73.841","43","59","29.8315"
"2021-05-03T14:20:14.000+08:00","77.6228","43","58","29.6395"
"2021-05-03T14:21:14.000+08:00","81.2494","44","60","29.6698"
"2021-05-03T14:22:14.000+08:00","81.3866","44","61","29.9378"
"2021-05-03T14:23:14.000+08:00","80.8633","44","61","30.0129"
"2021-05-03T14:24:14.000+08:00","80.1999","43","59","30.0714"
"2021-05-03T14:25:14.000+08:00","80.1626","43","58","30.305"
"2021-05-03T14:26:14.000+08:00","79.22","44","60","30.4719"
"2021-05-03T14:27:14.000+08:00","78.9441","39","58","30.5584"
"2021-05-03T14:28:14.000+08:00","79.0701","38","60","30.5751"
"2021-05-03T14:29:14.000+08:00","79.1822","38","59","30.62"
"2021-05-03T14:30:14.000+08:00","78.5848","37","59","30.6335"
"2021-05-03T14:31:14.000+08:00","77.3132","31","57","30.5751"
"2021-05-03T14:32:14.000+08:00","78.9265","22","60","30.3801"
"2021-05-03T14:33:14.000+08:00","77.7764","20","56","30.2184"
"2021-05-03T14:34:14.000+08:00","79.7708","22","59","30.305"
"2021-05-03T14:35:14.000+08:00","79.0132","22","56","30.2184"
"2021-05-03T14:36:13.000+08:00","80.2951","26","61","30.1746"
"2021-05-03T14:37:13.000+08:00","76.6199","36","56","29.9817"
