"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-05-09T22:57:59.000+08:00","90.1205","12","44","25.5729"
"2021-05-09T22:58:59.000+08:00","90.1583","12","44","25.5562"
"2021-05-09T22:59:59.000+08:00","90.093","12","44","25.5562"
"2021-05-09T23:00:59.000+08:00","89.9921","12","44","25.5729"
"2021-05-09T23:01:59.000+08:00","89.9325","12","44","25.5562"
"2021-05-09T23:02:59.000+08:00","90.0779","12","44","25.5426"
"2021-05-09T23:03:59.000+08:00","90.1859","12","44","25.5562"
"2021-05-09T23:04:59.000+08:00","90.2043","12","44","25.5259"
"2021-05-09T23:05:59.000+08:00","90.1658","12","44","25.5729"
"2021-05-09T23:06:59.000+08:00","90.2214","12","44","25.5562"
"2021-05-09T23:07:59.000+08:00","90.1875","12","44","25.5426"
"2021-05-09T23:08:59.000+08:00","90.2341","12","44","25.5259"
"2021-05-09T23:09:59.000+08:00","90.1538","12","44","25.5562"
"2021-05-09T23:10:59.000+08:00","90.1113","12","44","25.5259"
"2021-05-09T23:11:59.000+08:00","90.1832","12","44","25.5259"
"2021-05-09T23:12:59.000+08:00","90.1166","12","44","25.5426"
"2021-05-09T23:13:59.000+08:00","90.1388","12","44","25.5426"
"2021-05-09T23:14:59.000+08:00","90.0879","13","44","25.5426"
"2021-05-09T23:15:59.000+08:00","90.135","12","44","25.5562"
"2021-05-09T23:16:59.000+08:00","90.067","12","44","25.5259"
"2021-05-09T23:17:59.000+08:00","90.2124","12","44","25.5124"
"2021-05-09T23:18:59.000+08:00","90.2229","12","44","25.5426"
"2021-05-09T23:19:59.000+08:00","90.1334","11","44","25.5259"
"2021-05-09T23:20:59.000+08:00","90.1384","12","44","25.5562"
"2021-05-09T23:21:59.000+08:00","90.0879","12","44","25.5426"
"2021-05-09T23:22:59.000+08:00","89.984","12","44","25.5259"
"2021-05-09T23:23:59.000+08:00","89.9617","12","44","25.5426"
"2021-05-09T23:24:59.000+08:00","89.9694","12","44","25.5426"
"2021-05-09T23:25:59.000+08:00","89.984","12","44","25.5259"
"2021-05-09T23:26:59.000+08:00","90.0011","12","44","25.5562"
"2021-05-09T23:27:59.000+08:00","89.9087","12","44","25.5259"
"2021-05-09T23:28:59.000+08:00","89.924","12","44","25.5426"
"2021-05-09T23:29:59.000+08:00","89.9794","12","44","25.5426"
"2021-05-09T23:30:59.000+08:00","89.9694","12","44","25.5426"
"2021-05-09T23:31:59.000+08:00","89.9679","12","44","25.5562"
"2021-05-09T23:32:59.000+08:00","89.9495","12","44","25.5426"
"2021-05-09T23:33:59.000+08:00","89.9069","12","44","25.5124"
"2021-05-09T23:34:59.000+08:00","89.8731","12","44","25.5426"
"2021-05-09T23:35:59.000+08:00","89.8908","12","44","25.5426"
"2021-05-09T23:36:59.000+08:00","89.8731","12","44","25.5426"
"2021-05-09T23:37:59.000+08:00","89.9268","12","44","25.5124"
"2021-05-09T23:38:59.000+08:00","89.8299","13","44","25.5426"
"2021-05-09T23:39:59.000+08:00","89.9085","12","44","25.5426"
"2021-05-09T23:40:59.000+08:00","89.8395","12","44","25.5562"
"2021-05-09T23:41:59.000+08:00","89.7735","12","44","25.5426"
"2021-05-09T23:42:59.000+08:00","89.8532","12","44","25.5426"
"2021-05-09T23:43:59.000+08:00","90.0679","13","44","25.5426"
"2021-05-09T23:44:59.000+08:00","90.0166","12","44","25.5562"
"2021-05-09T23:45:59.000+08:00","89.9661","12","44","25.5426"
"2021-05-09T23:46:59.000+08:00","90.067","12","44","25.5259"
"2021-05-09T23:47:59.000+08:00","90.1179","12","44","25.5259"
"2021-05-09T23:48:59.000+08:00","90.0316","12","44","25.5259"
"2021-05-09T23:49:59.000+08:00","89.9596","12","44","25.5259"
"2021-05-09T23:50:59.000+08:00","89.7316","12","44","25.5259"
"2021-05-09T23:51:59.000+08:00","89.6624","12","44","25.5562"
"2021-05-09T23:52:59.000+08:00","89.9124","12","44","25.5124"
"2021-05-09T23:53:59.000+08:00","89.9286","12","44","25.5259"
"2021-05-09T23:54:59.000+08:00","90.0115","13","44","25.5426"
"2021-05-09T23:55:59.000+08:00","89.9406","12","44","25.5426"
"2021-05-09T23:56:59.000+08:00","89.887","12","44","25.5124"
"2021-05-09T23:57:59.000+08:00","89.8299","12","44","25.5426"
"2021-05-09T23:58:59.000+08:00","89.8489","12","44","25.5259"
"2021-05-09T23:59:59.000+08:00","89.8344","11","44","25.5426"
"2021-05-10T00:00:59.000+08:00","89.8744","12","44","25.5259"
"2021-05-10T00:01:59.000+08:00","89.9879","12","44","25.4957"
"2021-05-10T00:02:59.000+08:00","90.0641","12","44","25.5124"
"2021-05-10T00:03:59.000+08:00","90.0978","12","44","25.5426"
"2021-05-10T00:04:59.000+08:00","89.984","11","44","25.5259"
"2021-05-10T00:05:59.000+08:00","89.9408","12","44","25.5259"
"2021-05-10T00:06:59.000+08:00","89.9795","12","44","25.5259"
"2021-05-10T00:07:59.000+08:00","89.8982","12","44","25.4957"
"2021-05-10T00:08:59.000+08:00","89.8024","12","44","25.5259"
"2021-05-10T00:09:59.000+08:00","89.8272","11","44","25.5124"
"2021-05-10T00:10:59.000+08:00","89.7978","13","44","25.5426"
"2021-05-10T00:11:59.000+08:00","89.9596","11","44","25.5259"
"2021-05-10T00:12:59.000+08:00","89.9561","13","44","25.5426"
"2021-05-10T00:13:59.000+08:00","89.9495","12","44","25.5426"
"2021-05-10T00:14:59.000+08:00","89.8908","12","44","25.5426"
"2021-05-10T00:15:59.000+08:00","89.8899","13","44","25.5259"
"2021-05-10T00:16:59.000+08:00","89.8954","11","44","25.5259"
"2021-05-10T00:17:59.000+08:00","89.9131","12","44","25.5259"
"2021-05-10T00:18:59.000+08:00","89.8615","12","44","25.5124"
"2021-05-10T00:19:59.000+08:00","89.8406","13","44","25.4957"
"2021-05-10T00:20:59.000+08:00","89.7752","12","44","25.5124"
"2021-05-10T00:21:59.000+08:00","89.7482","12","44","25.5259"
"2021-05-10T00:22:59.000+08:00","89.7415","12","44","25.5259"
"2021-05-10T00:23:59.000+08:00","89.8272","12","44","25.5124"
"2021-05-10T00:24:59.000+08:00","89.8427","13","44","25.5124"
"2021-05-10T00:25:59.000+08:00","89.9115","12","44","25.4957"
"2021-05-10T00:26:59.000+08:00","89.9379","12","44","25.5124"
"2021-05-10T00:27:59.000+08:00","89.8814","12","44","25.5124"
"2021-05-10T00:28:59.000+08:00","89.7951","12","44","25.5124"
"2021-05-10T00:29:59.000+08:00","89.8427","12","44","25.5124"
"2021-05-10T00:30:59.000+08:00","89.7752","12","44","25.5124"
"2021-05-10T00:31:59.000+08:00","89.6951","11","44","25.5259"
"2021-05-10T00:32:59.000+08:00","89.6856","12","44","25.4957"
"2021-05-10T00:33:59.000+08:00","89.7707","12","44","25.5124"
"2021-05-10T00:34:59.000+08:00","89.7264","12","44","25.5124"
"2021-05-10T00:35:59.000+08:00","89.7918","12","44","25.5124"
"2021-05-10T00:36:59.000+08:00","89.7609","12","44","25.4957"
"2021-05-10T00:37:59.000+08:00","89.7663","12","44","25.5124"
"2021-05-10T00:38:59.000+08:00","89.6689","12","44","25.5124"
"2021-05-10T00:39:59.000+08:00","89.7074","12","44","25.4811"
"2021-05-10T00:40:59.000+08:00","89.7065","12","44","25.5124"
"2021-05-10T00:41:59.000+08:00","89.7327","12","44","25.5259"
"2021-05-10T00:42:59.000+08:00","89.7665","12","44","25.4957"
"2021-05-10T00:43:59.000+08:00","89.6744","12","44","25.5124"
"2021-05-10T00:44:59.000+08:00","89.6811","12","44","25.5124"
"2021-05-10T00:45:59.000+08:00","89.6364","12","44","25.5259"
"2021-05-10T00:46:59.000+08:00","89.66","12","44","25.5124"
"2021-05-10T00:47:59.000+08:00","89.6943","12","44","25.5124"
"2021-05-10T00:48:59.000+08:00","89.6943","12","44","25.5124"
"2021-05-10T00:49:59.000+08:00","89.6346","12","44","25.5124"
"2021-05-10T00:50:59.000+08:00","89.6401","12","44","25.5124"
"2021-05-10T00:51:59.000+08:00","89.7098","12","44","25.5124"
"2021-05-10T00:52:59.000+08:00","89.6818","11","44","25.5259"
"2021-05-10T00:53:59.000+08:00","89.7098","12","44","25.5124"
"2021-05-10T00:54:59.000+08:00","89.7144","12","44","25.4957"
"2021-05-10T00:55:59.000+08:00","89.6589","12","44","25.5124"
"2021-05-10T00:56:59.000+08:00","89.6452","12","44","25.5259"
"2021-05-10T00:57:59.000+08:00","89.6656","12","44","25.5124"
"2021-05-10T00:58:59.000+08:00","89.6452","12","44","25.5259"
"2021-05-10T00:59:59.000+08:00","89.6519","12","44","25.5259"
"2021-05-10T01:00:59.000+08:00","89.7227","12","44","25.5259"
"2021-05-10T01:01:59.000+08:00","89.7914","12","44","25.5259"
"2021-05-10T01:02:59.000+08:00","89.7526","12","44","25.5259"
"2021-05-10T01:03:59.000+08:00","89.8661","12","44","25.4957"
"2021-05-10T01:04:59.000+08:00","89.6855","12","44","25.5124"
"2021-05-10T01:05:59.000+08:00","89.6246","12","44","25.5124"
"2021-05-10T01:06:59.000+08:00","89.5954","12","44","25.5259"
"2021-05-10T01:07:59.000+08:00","89.5493","12","44","25.5124"
"2021-05-10T01:08:59.000+08:00","89.5218","12","44","25.4957"
"2021-05-10T01:09:59.000+08:00","89.5709","12","44","25.5426"
"2021-05-10T01:10:59.000+08:00","89.5427","12","44","25.5124"
"2021-05-10T01:11:59.000+08:00","89.508","12","44","25.5259"
"2021-05-10T01:12:59.000+08:00","89.4915","12","44","25.4811"
"2021-05-10T01:13:59.000+08:00","89.4151","12","44","25.4811"
"2021-05-10T01:14:59.000+08:00","89.4563","12","44","25.5124"
"2021-05-10T01:15:59.000+08:00","89.5655","12","44","25.5259"
"2021-05-10T01:16:59.000+08:00","89.5537","12","44","25.5124"
"2021-05-10T01:17:59.000+08:00","89.508","12","44","25.5259"
"2021-05-10T01:18:59.000+08:00","89.3921","12","44","25.5124"
"2021-05-10T01:19:59.000+08:00","89.4065","12","44","25.5124"
"2021-05-10T01:20:59.000+08:00","89.3512","12","44","25.5124"
"2021-05-10T01:21:59.000+08:00","89.3545","12","44","25.5124"
"2021-05-10T01:22:59.000+08:00","89.432","12","44","25.5124"
"2021-05-10T01:23:59.000+08:00","89.4111","13","44","25.4957"
"2021-05-10T01:24:59.000+08:00","89.4375","12","44","25.5124"
"2021-05-10T01:25:59.000+08:00","89.4471","12","44","25.5259"
"2021-05-10T01:26:59.000+08:00","89.4904","12","44","25.4811"
"2021-05-10T01:27:59.000+08:00","89.3967","12","44","25.4957"
"2021-05-10T01:28:59.000+08:00","89.2937","11","44","25.4957"
"2021-05-10T01:29:59.000+08:00","89.2892","12","44","25.5124"
"2021-05-10T01:30:59.000+08:00","89.2269","12","44","25.4811"
"2021-05-10T01:31:59.000+08:00","89.162","12","44","25.4957"
"2021-05-10T01:32:59.000+08:00","89.1829","12","44","25.5124"
"2021-05-10T01:33:59.000+08:00","89.1449","12","44","25.5259"
"2021-05-10T01:34:59.000+08:00","89.234","12","44","25.4957"
"2021-05-10T01:37:00.000+08:00","89.3213","12","44","25.5124"
"2021-05-10T01:38:00.000+08:00","89.2346","12","44","25.5259"
"2021-05-10T01:39:00.000+08:00","89.1819","13","44","25.4957"
"2021-05-10T01:40:00.000+08:00","89.2039","12","44","25.5124"
"2021-05-10T01:41:00.000+08:00","89.122","12","44","25.5124"
"2021-05-10T01:42:00.000+08:00","89.2095","11","44","25.5124"
"2021-05-10T01:43:00.000+08:00","89.1685","12","44","25.5124"
"2021-05-10T01:44:00.000+08:00","89.1686","12","44","25.4957"
"2021-05-10T01:45:00.000+08:00","89.1217","12","44","25.4811"
"2021-05-10T01:46:00.000+08:00","89.0711","12","44","25.5124"
"2021-05-10T01:47:00.000+08:00","88.9659","12","44","25.5124"
"2021-05-10T01:48:00.000+08:00","88.9914","12","44","25.5124"
"2021-05-10T01:49:00.000+08:00","89.001","12","44","25.5259"
"2021-05-10T01:50:00.000+08:00","88.9777","12","44","25.5259"
"2021-05-10T01:51:00.000+08:00","88.9748","11","44","25.5124"
"2021-05-10T01:52:00.000+08:00","88.945","12","44","25.4957"
"2021-05-10T01:53:00.000+08:00","88.9324","12","44","25.4811"
"2021-05-10T01:54:00.000+08:00","89.1109","12","44","25.5124"
"2021-05-10T01:55:00.000+08:00","89.0877","11","44","25.5124"
"2021-05-10T01:56:00.000+08:00","89.1449","12","44","25.4811"
"2021-05-10T01:57:00.000+08:00","89.0568","12","44","25.4957"
"2021-05-10T01:58:00.000+08:00","89.1018","12","44","25.4811"
"2021-05-10T01:59:00.000+08:00","89.0932","12","44","25.5124"
"2021-05-10T02:00:00.000+08:00","89.0711","12","44","25.5124"
"2021-05-10T02:01:00.000+08:00","89.0502","12","44","25.4957"
"2021-05-10T02:02:00.000+08:00","88.9615","12","44","25.5124"
"2021-05-10T02:03:00.000+08:00","88.935","12","44","25.4957"
"2021-05-10T02:04:00.000+08:00","88.946","12","44","25.4675"
"2021-05-10T02:05:00.000+08:00","88.9705","12","44","25.4957"
"2021-05-10T02:06:00.000+08:00","88.99","12","44","25.4811"
"2021-05-10T02:07:00.000+08:00","88.9184","12","44","25.4957"
"2021-05-10T02:08:00.000+08:00","88.7933","12","44","25.4957"
"2021-05-10T02:09:00.000+08:00","88.7567","12","44","25.5124"
"2021-05-10T02:10:00.000+08:00","88.8194","12","44","25.5259"
"2021-05-10T02:11:00.000+08:00","88.7988","12","44","25.5124"
"2021-05-10T02:12:00.000+08:00","88.7513","12","44","25.4957"
"2021-05-10T02:13:00.000+08:00","88.7589","12","44","25.5124"
"2021-05-10T02:14:00.000+08:00","88.7733","12","44","25.5124"
"2021-05-10T02:15:00.000+08:00","88.7434","12","44","25.5124"
"2021-05-10T02:16:00.000+08:00","88.7358","12","44","25.4957"
"2021-05-10T02:17:00.000+08:00","88.7103","12","44","25.4957"
"2021-05-10T02:18:00.000+08:00","88.6955","12","44","25.4811"
"2021-05-10T02:19:00.000+08:00","88.7103","11","44","25.4957"
"2021-05-10T02:20:00.000+08:00","88.7313","12","44","25.4957"
"2021-05-10T02:21:00.000+08:00","88.7679","12","44","25.4957"
"2021-05-10T02:22:00.000+08:00","88.6456","12","44","25.4811"
"2021-05-10T02:23:00.000+08:00","88.691","12","44","25.4811"
"2021-05-10T02:24:00.000+08:00","88.7497","12","44","25.4811"
"2021-05-10T02:25:00.000+08:00","88.6556","12","44","25.4811"
"2021-05-10T02:26:00.000+08:00","88.6788","11","44","25.4811"
"2021-05-10T02:27:00.000+08:00","88.6711","12","44","25.4811"
"2021-05-10T02:28:00.000+08:00","88.7103","12","44","25.4957"
"2021-05-10T02:29:00.000+08:00","88.5598","12","44","25.4957"
"2021-05-10T02:30:00.000+08:00","88.6279","12","44","25.4811"
"2021-05-10T02:31:00.000+08:00","88.6107","12","44","25.4957"
"2021-05-10T02:32:00.000+08:00","88.5686","12","44","25.4957"
"2021-05-10T02:33:00.000+08:00","88.645","12","44","25.4957"
"2021-05-10T02:34:00.000+08:00","88.6062","12","44","25.4957"
"2021-05-10T02:35:00.000+08:00","88.5881","12","44","25.4811"
"2021-05-10T02:36:00.000+08:00","88.608","12","44","25.4811"
"2021-05-10T02:36:59.000+08:00","88.5825","12","44","25.4811"
"2021-05-10T02:37:59.000+08:00","88.6183","12","44","25.4675"
"2021-05-10T02:38:59.000+08:00","88.5686","12","44","25.4957"
"2021-05-10T02:39:59.000+08:00","88.598","12","44","25.4811"
"2021-05-10T02:40:59.000+08:00","88.5408","12","44","25.4675"
"2021-05-10T02:41:59.000+08:00","88.5308","12","44","25.4675"
"2021-05-10T02:42:59.000+08:00","88.543","12","44","25.4675"
"2021-05-10T02:43:59.000+08:00","88.5586","12","44","25.4957"
"2021-05-10T02:44:59.000+08:00","88.5098","12","44","25.5124"
"2021-05-10T02:45:59.000+08:00","88.4124","12","44","25.5124"
"2021-05-10T02:46:59.000+08:00","88.4762","12","44","25.4811"
"2021-05-10T02:47:59.000+08:00","88.5371","12","44","25.4811"
"2021-05-10T02:48:59.000+08:00","88.4789","12","44","25.4957"
"2021-05-10T02:49:59.000+08:00","88.4375","12","44","25.4811"
"2021-05-10T02:50:59.000+08:00","88.4623","12","44","25.4957"
"2021-05-10T02:51:59.000+08:00","88.3792","12","44","25.4675"
"2021-05-10T02:52:59.000+08:00","88.432","12","44","25.4811"
"2021-05-10T02:53:59.000+08:00","88.4236","12","44","25.4957"
"2021-05-10T02:54:59.000+08:00","88.4335","11","44","25.4957"
"2021-05-10T02:55:59.000+08:00","88.4021","12","44","25.4811"
"2021-05-10T02:56:59.000+08:00","88.3273","12","44","25.4957"
"2021-05-10T02:57:59.000+08:00","88.3716","12","44","25.4957"
"2021-05-10T02:58:59.000+08:00","88.335","12","44","25.4957"
"2021-05-10T02:59:59.000+08:00","88.3272","12","44","25.5124"
"2021-05-10T03:00:59.000+08:00","88.377","12","44","25.5124"
"2021-05-10T03:01:59.000+08:00","88.3548","12","44","25.4675"
"2021-05-10T03:02:59.000+08:00","88.319","12","44","25.4811"
"2021-05-10T03:03:59.000+08:00","88.3426","12","44","25.4675"
"2021-05-10T03:04:59.000+08:00","88.3445","12","44","25.4811"
"2021-05-10T03:05:59.000+08:00","88.3267","12","44","25.4529"
"2021-05-10T03:06:59.000+08:00","88.2995","12","44","25.4675"
"2021-05-10T03:07:59.000+08:00","88.3034","12","44","25.4529"
"2021-05-10T03:08:59.000+08:00","88.2934","12","44","25.4529"
"2021-05-10T03:09:59.000+08:00","88.2891","12","44","25.4811"
"2021-05-10T03:10:59.000+08:00","88.2286","12","44","25.4675"
"2021-05-10T03:11:59.000+08:00","88.2319","13","44","25.4675"
"2021-05-10T03:12:59.000+08:00","88.2183","12","44","25.4811"
"2021-05-10T03:13:59.000+08:00","88.1939","12","44","25.4811"
"2021-05-10T03:15:59.000+08:00","88.1789","12","44","25.4957"
"2021-05-10T03:16:59.000+08:00","88.1611","12","44","25.4675"
"2021-05-10T03:18:59.000+08:00","88.1988","12","44","25.4957"
"2021-05-10T03:19:59.000+08:00","87.9969","12","44","25.4811"
"2021-05-10T03:20:59.000+08:00","88.1965","12","44","25.4675"
"2021-05-10T03:21:59.000+08:00","88.1865","12","44","25.4675"
"2021-05-10T03:22:59.000+08:00","88.133","12","44","25.4811"
"2021-05-10T03:23:59.000+08:00","88.1002","12","44","25.4675"
"2021-05-10T03:24:59.000+08:00","88.1112","11","44","25.4675"
"2021-05-10T03:25:59.000+08:00","88.0005","12","44","25.4675"
"2021-05-10T03:26:59.000+08:00","88.0953","12","44","25.4362"
"2021-05-10T03:27:59.000+08:00","88.0443","12","44","25.4529"
"2021-05-10T03:28:59.000+08:00","88.0747","12","44","25.4675"
"2021-05-10T03:29:59.000+08:00","88.0614","12","44","25.4675"
"2021-05-10T03:30:59.000+08:00","88.0532","13","44","25.4529"
"2021-05-10T03:31:59.000+08:00","88.1008","11","44","25.4529"
"2021-05-10T03:32:59.000+08:00","88.0592","12","44","25.4675"
"2021-05-10T03:33:59.000+08:00","88.0456","12","44","25.4811"
"2021-05-10T03:34:59.000+08:00","88.0614","12","44","25.4675"
"2021-05-10T03:35:59.000+08:00","88.0067","12","44","25.4362"
"2021-05-10T03:36:59.000+08:00","87.9768","12","44","25.4529"
"2021-05-10T03:37:59.000+08:00","88.0089","12","44","25.4529"
"2021-05-10T03:38:59.000+08:00","87.9341","12","44","25.4675"
"2021-05-10T03:39:59.000+08:00","87.9225","12","44","25.4529"
"2021-05-10T03:40:59.000+08:00","87.9404","12","44","25.4811"
"2021-05-10T03:41:59.000+08:00","87.9381","12","44","25.4362"
"2021-05-10T03:42:59.000+08:00","87.8441","12","44","25.4811"
"2021-05-10T03:43:59.000+08:00","87.8585","12","44","25.4811"
"2021-05-10T03:44:59.000+08:00","87.9126","12","44","25.4529"
"2021-05-10T03:45:59.000+08:00","87.8267","12","44","25.4675"
"2021-05-10T03:46:59.000+08:00","87.8511","12","44","25.4675"
"2021-05-10T03:47:59.000+08:00","87.8827","12","44","25.4529"
"2021-05-10T03:48:59.000+08:00","87.8949","12","44","25.4362"
"2021-05-10T03:49:59.000+08:00","87.8362","12","44","25.4362"
"2021-05-10T03:50:59.000+08:00","87.8653","12","44","25.4227"
"2021-05-10T03:51:59.000+08:00","87.8572","12","44","25.4529"
"2021-05-10T03:52:59.000+08:00","87.8262","12","44","25.4362"
"2021-05-10T03:53:59.000+08:00","87.8144","12","44","25.4227"
"2021-05-10T03:54:59.000+08:00","87.8262","12","44","25.4362"
"2021-05-10T03:55:59.000+08:00","87.7658","12","44","25.4675"
"2021-05-10T03:56:59.000+08:00","87.81","12","44","25.4227"
"2021-05-10T03:57:59.000+08:00","87.7603","12","44","25.4675"
"2021-05-10T03:59:59.000+08:00","87.7878","12","44","25.4227"
"2021-05-10T04:00:59.000+08:00","87.7177","12","44","25.4362"
"2021-05-10T04:01:59.000+08:00","87.6745","11","44","25.4529"
"2021-05-10T04:02:59.000+08:00","87.6546","12","44","25.4529"
"2021-05-10T04:03:59.000+08:00","87.5863","12","44","25.4227"
"2021-05-10T04:04:59.000+08:00","87.6746","12","44","25.4362"
"2021-05-10T04:05:59.000+08:00","87.6407","12","44","25.4675"
"2021-05-10T04:06:59.000+08:00","87.6217","12","44","25.4227"
"2021-05-10T04:07:59.000+08:00","87.6015","12","44","25.4362"
"2021-05-10T04:08:59.000+08:00","87.635","12","44","25.4227"
"2021-05-10T04:09:59.000+08:00","87.623","12","44","25.4675"
"2021-05-10T04:10:59.000+08:00","87.6273","12","44","25.4227"
"2021-05-10T04:11:59.000+08:00","87.586","12","44","25.4362"
"2021-05-10T04:12:59.000+08:00","87.6314","12","44","25.4362"
"2021-05-10T04:13:59.000+08:00","87.5582","12","44","25.4529"
"2021-05-10T04:14:59.000+08:00","87.5672","12","44","25.4362"
"2021-05-10T04:15:59.000+08:00","87.5572","12","44","25.4362"
