"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-04-21T18:13:57.000+08:00","75.4193","14","66","29.5446"
"2021-04-21T18:14:57.000+08:00","74.8322","13","64","29.5279"
"2021-04-21T18:15:57.000+08:00","76.5211","14","67","29.5279"
"2021-04-21T18:16:57.000+08:00","75.7839","12","64","29.5279"
"2021-04-21T18:17:57.000+08:00","75.0363","15","67","29.4695"
"2021-04-21T18:18:57.000+08:00","75.5983","13","66","29.4414"
"2021-04-21T18:19:57.000+08:00","75.6684","14","67","29.4111"
"2021-04-21T18:20:57.000+08:00","76.0909","13","67","29.336"
"2021-04-21T18:21:57.000+08:00","76.7954","14","67","29.4111"
"2021-04-21T18:22:57.000+08:00","76.6047","13","66","29.3976"
"2021-04-21T18:23:57.000+08:00","76.3849","14","66","29.4414"
"2021-04-21T18:24:57.000+08:00","76.5276","14","65","29.4247"
"2021-04-21T18:25:57.000+08:00","76.7124","14","65","29.3663"
"2021-04-21T18:26:57.000+08:00","77.5235","14","65","29.336"
"2021-04-21T18:27:57.000+08:00","77.3705","13","65","29.2912"
"2021-04-21T18:28:57.000+08:00","77.1899","14","70","29.2912"
"2021-04-21T18:29:57.000+08:00","77.9663","14","63","29.2609"
"2021-04-21T18:30:57.000+08:00","78.1964","13","66","29.2745"
"2021-04-21T18:31:57.000+08:00","78.1422","14","66","29.2912"
"2021-04-21T18:32:57.000+08:00","78.1904","14","67","29.2912"
"2021-04-21T18:33:57.000+08:00","78.0653","13","66","29.336"
"2021-04-21T18:34:57.000+08:00","78.013","14","66","29.3058"
"2021-04-21T18:35:57.000+08:00","77.9394","14","66","29.336"
"2021-04-21T18:36:57.000+08:00","77.5203","14","65","29.336"
"2021-04-21T18:37:57.000+08:00","77.5711","13","63","29.2463"
"2021-04-21T18:38:57.000+08:00","77.4266","13","66","29.1879"
"2021-04-21T18:39:57.000+08:00","77.9835","12","65","29.3058"
"2021-04-21T18:40:57.000+08:00","77.9137","12","68","29.2609"
"2021-04-21T18:41:57.000+08:00","78.1106","12","65","29.2328"
"2021-04-21T18:42:57.000+08:00","78.1707","12","65","29.2912"
"2021-04-21T18:43:57.000+08:00","78.0409","13","64","29.2745"
"2021-04-21T18:44:57.000+08:00","77.8013","14","64","29.3809"
"2021-04-21T18:45:57.000+08:00","76.2247","13","66","29.3496"
"2021-04-21T18:46:57.000+08:00","77.4121","13","62","29.3496"
"2021-04-21T18:47:57.000+08:00","77.2469","13","64","29.3496"
"2021-04-21T18:48:57.000+08:00","77.3323","13","64","29.3496"
"2021-04-21T18:49:57.000+08:00","77.3898","13","67","29.3809"
"2021-04-21T18:50:57.000+08:00","76.5166","13","62","29.336"
"2021-04-21T18:51:57.000+08:00","77.4526","12","66","29.3058"
"2021-04-21T18:52:57.000+08:00","77.8663","13","63","29.3496"
"2021-04-21T18:53:57.000+08:00","77.7637","12","66","29.3193"
"2021-04-21T18:54:57.000+08:00","76.2905","13","64","29.3193"
"2021-04-21T18:55:57.000+08:00","77.3751","12","63","29.2463"
"2021-04-21T18:56:57.000+08:00","77.8548","12","63","29.2745"
"2021-04-21T18:57:57.000+08:00","77.688","12","69","29.2328"
"2021-04-21T18:58:57.000+08:00","77.4102","12","64","29.2463"
"2021-04-21T18:59:57.000+08:00","77.5878","13","62","29.2161"
"2021-04-21T19:00:57.000+08:00","77.6129","12","65","29.2161"
"2021-04-21T19:01:57.000+08:00","77.8834","12","64","29.2161"
"2021-04-21T19:02:57.000+08:00","78.1691","13","65","29.1441"
"2021-04-21T19:03:57.000+08:00","78.064","125","64","29.1295"
"2021-04-21T19:04:57.000+08:00","78.0084","680","65","29.0993"
"2021-04-21T19:05:57.000+08:00","78.0882","679","65","29.0857"
"2021-04-21T19:06:57.000+08:00","78.2092","678","64","29.0544"
"2021-04-21T19:07:57.000+08:00","78.0755","677","64","29.0544"
"2021-04-21T19:08:57.000+08:00","77.7957","510","64","29.0857"
"2021-04-21T19:09:57.000+08:00","77.7382","14","62","29.0544"
"2021-04-21T19:10:57.000+08:00","78.0241","14","64","29.0544"
"2021-04-21T19:11:57.000+08:00","77.6424","13","66","29.0857"
"2021-04-21T19:12:57.000+08:00","78.006","14","67","29.0857"
"2021-04-21T19:13:57.000+08:00","78.0268","14","67","29.0711"
"2021-04-21T19:14:57.000+08:00","77.9547","14","62","29.0993"
"2021-04-21T19:15:57.000+08:00","78.0303","14","65","29.0993"
"2021-04-21T19:16:57.000+08:00","78.2495","14","65","29.0409"
"2021-04-21T19:17:57.000+08:00","77.954","14","64","29.0544"
"2021-04-21T19:18:57.000+08:00","78.0493","14","61","29.0544"
"2021-04-21T19:19:57.000+08:00","78.4697","13","64","29.0409"
"2021-04-21T19:20:57.000+08:00","78.0453","13","63","29.1441"
"2021-04-21T19:21:57.000+08:00","77.9118","14","67","29.2161"
"2021-04-21T19:22:57.000+08:00","78.1186","13","62","29.1879"
"2021-04-21T19:23:57.000+08:00","77.8733","14","64","29.1879"
"2021-04-21T19:24:57.000+08:00","78.1153","14","62","29.2025"
"2021-04-21T19:25:57.000+08:00","77.9598","13","64","29.1879"
"2021-04-21T19:26:57.000+08:00","78.2074","14","65","29.1295"
"2021-04-21T19:27:57.000+08:00","78.4582","12","64","29.1295"
"2021-04-21T19:28:57.000+08:00","78.1521","13","67","29.1128"
"2021-04-21T19:29:57.000+08:00","78.5887","13","61","29.0857"
"2021-04-21T19:30:57.000+08:00","78.6973","14","62","29.0993"
"2021-04-21T19:31:57.000+08:00","78.8861","14","71","29.0544"
"2021-04-21T19:32:57.000+08:00","78.8417","13","59","29.0096"
"2021-04-21T19:33:57.000+08:00","78.8007","14","63","29.0544"
"2021-04-21T19:34:57.000+08:00","78.9866","14","63","28.9512"
"2021-04-21T19:35:57.000+08:00","79.1047","13","60","28.9376"
"2021-04-21T19:36:57.000+08:00","79.2143","13","64","28.9376"
"2021-04-21T19:37:57.000+08:00","79.4936","12","62","28.8343"
"2021-04-21T19:38:57.000+08:00","79.3872","13","64","28.8489"
"2021-04-21T19:39:57.000+08:00","79.4672","14","65","28.8489"
"2021-04-21T19:40:57.000+08:00","79.4185","14","66","28.8792"
"2021-04-21T19:41:57.000+08:00","79.2389","13","63","28.8928"
"2021-04-21T19:42:57.000+08:00","78.972","13","62","29.0096"
"2021-04-21T19:43:57.000+08:00","78.8892","14","67","29.0409"
"2021-04-21T19:44:57.000+08:00","78.8739","14","65","29.0409"
"2021-04-21T19:45:57.000+08:00","78.5821","14","64","29.1577"
"2021-04-21T19:46:57.000+08:00","78.511","14","65","29.0711"
"2021-04-21T19:47:57.000+08:00","79.1683","13","65","28.9376"
"2021-04-21T19:48:57.000+08:00","79.346","13","63","28.8656"
"2021-04-21T19:49:57.000+08:00","79.4705","14","64","28.8489"
"2021-04-21T19:51:58.000+08:00","79.1188","14","65","29.0096"
"2021-04-21T19:52:58.000+08:00","78.6789","14","63","29.0409"
"2021-04-21T19:53:58.000+08:00","78.6088","14","65","29.0409"
"2021-04-21T19:54:58.000+08:00","78.7822","14","66","28.9679"
"2021-04-21T19:55:58.000+08:00","78.9092","15","63","28.9825"
"2021-04-21T19:56:58.000+08:00","78.8482","15","66","29.0096"
"2021-04-21T19:57:58.000+08:00","78.8904","13","64","28.9074"
"2021-04-21T19:58:58.000+08:00","79.0098","14","65","28.9074"
"2021-04-21T19:59:58.000+08:00","78.9353","14","64","28.9074"
"2021-04-21T20:00:58.000+08:00","78.9747","13","68","28.9074"
"2021-04-21T20:01:58.000+08:00","78.9736","14","63","28.8792"
"2021-04-21T20:02:58.000+08:00","78.9747","14","60","28.9074"
"2021-04-21T20:03:58.000+08:00","78.9779","14","64","28.8792"
"2021-04-21T20:04:58.000+08:00","79.0063","15","64","28.8656"
"2021-04-21T20:05:58.000+08:00","78.9681","13","61","28.8792"
"2021-04-21T20:06:58.000+08:00","78.8815","14","62","28.8792"
"2021-04-21T20:07:58.000+08:00","78.7713","15","63","28.8343"
"2021-04-21T20:08:58.000+08:00","78.9059","14","64","28.8208"
"2021-04-21T20:09:58.000+08:00","79.0477","13","64","28.7905"
"2021-04-21T20:10:58.000+08:00","79.0358","14","63","28.8041"
"2021-04-21T20:11:58.000+08:00","78.9184","15","61","28.7905"
"2021-04-21T20:12:58.000+08:00","79.0857","14","63","28.8208"
"2021-04-21T20:13:58.000+08:00","79.3242","13","64","28.8792"
"2021-04-21T20:14:58.000+08:00","79.2442","13","65","28.8792"
"2021-04-21T20:15:58.000+08:00","79.0953","12","64","28.9074"
"2021-04-21T20:16:58.000+08:00","79.0302","14","66","28.9376"
"2021-04-21T20:17:58.000+08:00","79.0219","13","64","28.9074"
"2021-04-21T20:18:58.000+08:00","78.8019","12","64","28.9679"
"2021-04-21T20:19:58.000+08:00","78.9183","13","65","28.924"
"2021-04-21T20:20:58.000+08:00","78.9743","14","62","28.9376"
"2021-04-21T20:21:58.000+08:00","79.2258","14","63","28.8928"
"2021-04-21T20:22:58.000+08:00","79.3411","14","63","28.8208"
"2021-04-21T20:23:58.000+08:00","79.4518","14","65","28.8489"
"2021-04-21T20:24:58.000+08:00","79.1539","14","67","28.924"
"2021-04-21T20:25:58.000+08:00","79.106","15","64","28.9512"
"2021-04-21T20:26:58.000+08:00","79.0697","14","65","28.9376"
"2021-04-21T20:27:58.000+08:00","79.2531","14","65","28.9074"
"2021-04-21T20:28:58.000+08:00","79.4957","14","66","28.8489"
"2021-04-21T20:29:58.000+08:00","79.694","14","58","28.8208"
"2021-04-21T20:30:58.000+08:00","79.9335","14","62","28.7624"
"2021-04-21T20:31:58.000+08:00","80.0098","14","61","28.7311"
"2021-04-21T20:32:58.000+08:00","80.0824","14","68","28.6977"
"2021-04-21T20:33:58.000+08:00","80.2643","14","63","28.656"
"2021-04-21T20:34:58.000+08:00","80.4525","13","62","28.6393"
"2021-04-21T20:35:58.000+08:00","80.3723","13","61","28.6257"
"2021-04-21T20:36:58.000+08:00","80.2369","15","61","28.6842"
"2021-04-21T20:37:58.000+08:00","80.1695","14","60","28.7144"
"2021-04-21T20:38:58.000+08:00","80.2598","12","58","28.6706"
"2021-04-21T20:39:58.000+08:00","80.1064","14","63","28.6842"
"2021-04-21T20:40:58.000+08:00","79.7456","13","66","28.6842"
"2021-04-21T20:41:58.000+08:00","79.8114","14","62","28.6842"
"2021-04-21T20:42:58.000+08:00","80.0592","14","62","28.656"
"2021-04-21T20:43:58.000+08:00","80.2517","13","64","28.6257"
"2021-04-21T20:44:58.000+08:00","79.9167","12","64","28.656"
"2021-04-21T20:45:58.000+08:00","79.4934","14","65","28.6842"
"2021-04-21T20:46:58.000+08:00","79.3014","14","65","28.6706"
"2021-04-21T20:47:58.000+08:00","79.2257","14","63","28.6706"
"2021-04-21T20:48:58.000+08:00","79.2944","13","65","28.6393"
"2021-04-21T20:49:58.000+08:00","79.3232","14","62","28.5955"
"2021-04-21T20:50:58.000+08:00","79.3599","14","63","28.6122"
"2021-04-21T20:51:58.000+08:00","79.4767","14","64","28.5673"
"2021-04-21T20:52:58.000+08:00","79.4504","14","60","28.5673"
"2021-04-21T20:53:58.000+08:00","79.4728","14","64","28.5371"
"2021-04-21T20:54:58.000+08:00","79.4637","13","63","28.5809"
"2021-04-21T20:55:58.000+08:00","79.3968","13","63","28.5809"
"2021-04-21T20:56:58.000+08:00","79.3714","13","59","28.5673"
"2021-04-21T20:57:58.000+08:00","79.5781","14","62","28.5371"
"2021-04-21T20:58:58.000+08:00","79.4663","14","60","28.6122"
"2021-04-21T20:59:58.000+08:00","79.3227","14","63","28.6257"
"2021-04-21T21:00:58.000+08:00","79.3216","14","58","28.6257"
"2021-04-21T21:01:58.000+08:00","79.16","14","66","28.656"
"2021-04-21T21:02:58.000+08:00","79.252","13","60","28.6706"
"2021-04-21T21:03:58.000+08:00","79.0932","13","62","28.6842"
"2021-04-21T21:04:58.000+08:00","79.3666","13","64","28.6257"
"2021-04-21T21:05:58.000+08:00","79.5876","13","63","28.5809"
"2021-04-21T21:06:58.000+08:00","79.4077","14","64","28.6706"
"2021-04-21T21:07:58.000+08:00","78.9239","14","62","28.7905"
"2021-04-21T21:08:58.000+08:00","79.0742","13","63","28.8041"
"2021-04-21T21:09:58.000+08:00","79.2686","14","63","28.7457"
"2021-04-21T21:10:58.000+08:00","79.2866","14","64","28.7624"
"2021-04-21T21:11:58.000+08:00","79.3323","13","63","28.7311"
"2021-04-21T21:12:58.000+08:00","79.1003","13","62","28.7624"
"2021-04-21T21:13:58.000+08:00","79.1699","14","61","28.7457"
"2021-04-21T21:14:58.000+08:00","79.107","13","63","28.7759"
"2021-04-21T21:15:58.000+08:00","79.1574","14","62","28.7759"
"2021-04-21T21:16:58.000+08:00","79.0774","12","61","28.7759"
"2021-04-21T21:17:58.000+08:00","79.1278","13","64","28.7759"
"2021-04-21T21:18:58.000+08:00","79.2232","13","60","28.7759"
"2021-04-21T21:19:58.000+08:00","79.5592","13","59","28.6842"
"2021-04-21T21:20:58.000+08:00","79.7038","13","56","28.6706"
"2021-04-21T21:21:58.000+08:00","80.148","14","62","28.5955"
"2021-04-21T21:22:58.000+08:00","80.3026","13","60","28.5538"
"2021-04-21T21:23:58.000+08:00","80.5099","12","62","28.5538"
"2021-04-21T21:24:58.000+08:00","80.6588","13","61","28.5089"
"2021-04-21T21:25:58.000+08:00","80.8373","12","61","28.4776"
"2021-04-21T21:26:58.000+08:00","81.0656","12","58","28.4776"
"2021-04-21T21:27:58.000+08:00","80.8507","13","64","28.5371"
"2021-04-21T21:28:58.000+08:00","80.5298","14","62","28.5673"
"2021-04-21T21:29:58.000+08:00","80.4847","13","58","28.5538"
"2021-04-21T21:30:58.000+08:00","80.5216","13","61","28.5371"
"2021-04-21T21:31:58.000+08:00","80.4792","13","63","28.5538"
"2021-04-21T21:32:58.000+08:00","80.3456","13","61","28.5809"
"2021-04-21T21:33:58.000+08:00","80.3839","13","63","28.5673"
"2021-04-21T21:34:58.000+08:00","80.4442","13","56","28.5673"
"2021-04-21T21:35:58.000+08:00","80.6106","13","62","28.5225"
"2021-04-21T21:36:58.000+08:00","80.7264","12","64","28.4641"
"2021-04-21T21:37:58.000+08:00","80.8406","13","62","28.4641"
"2021-04-21T21:38:58.000+08:00","80.9686","12","63","28.4192"
"2021-04-21T21:39:58.000+08:00","80.9302","12","61","28.4057"
"2021-04-21T21:40:58.000+08:00","80.9022","14","56","28.3754"
"2021-04-21T21:41:58.000+08:00","80.92","14","61","28.3608"
"2021-04-21T21:42:58.000+08:00","80.8891","13","61","28.389"
"2021-04-21T21:43:58.000+08:00","80.7162","14","56","28.4192"
"2021-04-21T21:44:58.000+08:00","80.6701","13","66","28.4192"
"2021-04-21T21:45:58.000+08:00","80.7742","14","64","28.4338"
"2021-04-21T21:46:58.000+08:00","80.6847","13","64","28.4505"
"2021-04-21T21:47:58.000+08:00","80.8379","350","63","28.4338"
"2021-04-21T21:48:58.000+08:00","80.7648","683","64","28.4505"
"2021-04-21T21:49:58.000+08:00","80.6968","680","63","28.4641"
"2021-04-21T21:50:58.000+08:00","80.653","679","63","28.4776"
"2021-04-21T21:51:58.000+08:00","80.4367","678","61","28.4922"
"2021-04-21T21:52:58.000+08:00","80.3314","677","61","28.4922"
"2021-04-21T21:53:58.000+08:00","80.4807","123","62","28.4641"
"2021-04-21T21:54:58.000+08:00","80.4351","14","63","28.5225"
"2021-04-21T21:55:58.000+08:00","80.5761","13","64","28.4641"
"2021-04-21T21:57:58.000+08:00","80.7359","13","55","28.4057"
"2021-04-21T21:58:58.000+08:00","80.794","12","65","28.4338"
"2021-04-21T21:59:58.000+08:00","80.9103","13","61","28.4338"
"2021-04-21T22:00:58.000+08:00","80.6919","12","64","28.4338"
"2021-04-21T22:01:58.000+08:00","80.8148","14","60","28.4338"
"2021-04-21T22:02:58.000+08:00","80.6902","12","62","28.4641"
"2021-04-21T22:03:58.000+08:00","80.6101","12","62","28.4641"
"2021-04-21T22:04:58.000+08:00","80.4662","12","68","28.5809"
"2021-04-21T22:05:58.000+08:00","80.2474","11","59","28.6393"
"2021-04-21T22:06:58.000+08:00","80.5491","11","60","28.5089"
"2021-04-21T22:07:58.000+08:00","80.4194","12","63","28.6122"
"2021-04-21T22:08:58.000+08:00","80.4902","12","62","28.5538"
"2021-04-21T22:09:58.000+08:00","80.8617","12","64","28.5089"
"2021-04-21T22:10:58.000+08:00","80.7572","12","61","28.4776"
"2021-04-21T22:11:58.000+08:00","80.7367","13","62","28.5089"
"2021-04-21T22:12:58.000+08:00","80.5468","12","64","28.5371"
"2021-04-21T22:13:58.000+08:00","80.5282","13","59","28.5089"
"2021-04-21T22:14:58.000+08:00","80.441","12","62","28.5809"
"2021-04-21T22:15:58.000+08:00","80.2485","12","62","28.6393"
"2021-04-21T22:16:58.000+08:00","80.4979","12","63","28.5955"
"2021-04-21T22:17:58.000+08:00","80.4051","13","62","28.6122"
"2021-04-21T22:18:58.000+08:00","80.6444","12","62","28.5371"
"2021-04-21T22:19:58.000+08:00","80.5144","13","65","28.5673"
"2021-04-21T22:20:58.000+08:00","80.7856","12","60","28.4922"
"2021-04-21T22:21:58.000+08:00","80.9897","13","61","28.4505"
"2021-04-21T22:22:58.000+08:00","80.9427","13","61","28.4776"
"2021-04-21T22:23:58.000+08:00","80.6185","13","60","28.5538"
"2021-04-21T22:24:58.000+08:00","80.6894","12","62","28.5371"
"2021-04-21T22:25:58.000+08:00","80.4051","13","59","28.6122"
"2021-04-21T22:26:58.000+08:00","80.4051","12","61","28.6122"
"2021-04-21T22:27:58.000+08:00","80.6192","12","63","28.5371"
"2021-04-21T22:28:58.000+08:00","80.7565","12","61","28.5225"
"2021-04-21T22:29:58.000+08:00","80.5894","12","63","28.6122"
"2021-04-21T22:30:58.000+08:00","80.7371","12","62","28.5673"
"2021-04-21T22:31:58.000+08:00","80.9422","12","61","28.5538"
"2021-04-21T22:32:58.000+08:00","80.8737","11","56","28.5371"
"2021-04-21T22:33:58.000+08:00","80.7751","12","60","28.5089"
"2021-04-21T22:34:58.000+08:00","80.9602","13","59","28.4776"
"2021-04-21T22:35:58.000+08:00","81.151","12","62","28.4922"
"2021-04-21T22:36:58.000+08:00","81.113","12","61","28.5225"
"2021-04-21T22:37:58.000+08:00","80.9923","13","63","28.5089"
"2021-04-21T22:38:58.000+08:00","80.9178","12","59","28.5225"
"2021-04-21T22:39:58.000+08:00","81.0242","12","62","28.5225"
"2021-04-21T22:40:58.000+08:00","81.095","12","62","28.4922"
"2021-04-21T22:41:58.000+08:00","81.1007","12","56","28.4776"
"2021-04-21T22:42:58.000+08:00","81.556","12","62","28.4641"
"2021-04-21T22:43:58.000+08:00","81.7577","12","64","28.4192"
"2021-04-21T22:44:58.000+08:00","81.7781","12","63","28.389"
"2021-04-21T22:45:58.000+08:00","81.7649","13","61","28.389"
"2021-04-21T22:46:58.000+08:00","81.7938","13","65","28.4057"
"2021-04-21T22:47:58.000+08:00","81.7654","12","62","28.4192"
"2021-04-21T22:48:58.000+08:00","81.7116","13","60","28.4192"
"2021-04-21T22:49:58.000+08:00","81.7489","12","61","28.4057"
"2021-04-21T22:52:00.000+08:00","81.6722","12","60","28.4505"
"2021-04-21T22:53:00.000+08:00","81.7037","13","59","28.4338"
"2021-04-21T22:54:00.000+08:00","81.4364","12","63","28.4776"
"2021-04-21T22:55:00.000+08:00","81.4046","12","60","28.4641"
"2021-04-21T22:57:00.000+08:00","81.5843","12","65","28.4922"
"2021-04-21T22:58:00.000+08:00","81.52","13","55","28.5089"
"2021-04-21T22:59:00.000+08:00","81.4794","12","61","28.5089"
"2021-04-21T23:00:00.000+08:00","81.4608","12","62","28.5225"
"2021-04-21T23:02:00.000+08:00","81.0561","12","61","28.656"
"2021-04-21T23:03:00.000+08:00","81.0435","12","58","28.6122"
"2021-04-21T23:04:00.000+08:00","81.1046","13","64","28.5809"
"2021-04-21T23:05:00.000+08:00","80.9597","13","62","28.5955"
"2021-04-21T23:06:00.000+08:00","81.0373","14","61","28.6706"
"2021-04-21T23:07:00.000+08:00","80.715","12","63","28.656"
"2021-04-21T23:08:00.000+08:00","80.9564","13","62","28.5955"
"2021-04-21T23:10:00.000+08:00","80.7616","12","59","28.6122"
"2021-04-21T23:12:00.000+08:00","80.6421","12","63","28.6257"
"2021-04-21T23:13:00.000+08:00","80.5356","12","62","28.6122"
"2021-04-21T23:14:00.000+08:00","80.3625","12","62","28.6257"
"2021-04-21T23:15:00.000+08:00","80.3143","11","60","28.6393"
"2021-04-21T23:16:00.000+08:00","80.2617","12","60","28.6393"
"2021-04-21T23:17:00.000+08:00","80.5642","12","58","28.6122"
"2021-04-21T23:18:00.000+08:00","80.5253","12","60","28.5955"
"2021-04-21T23:20:00.000+08:00","80.596","12","60","28.6122"
"2021-04-21T23:21:00.000+08:00","80.1946","12","61","28.6257"
"2021-04-21T23:22:00.000+08:00","79.9236","12","59","28.6122"
"2021-04-21T23:24:00.000+08:00","79.4714","572","60","28.656"
"2021-04-21T23:25:00.000+08:00","79.5756","680","62","28.656"
"2021-04-21T23:26:00.000+08:00","79.6824","678","61","28.6122"
"2021-04-21T23:27:00.000+08:00","79.8063","677","60","28.6122"
"2021-04-21T23:28:00.000+08:00","79.8162","675","59","28.6122"
"2021-04-21T23:29:00.000+08:00","79.8755","289","65","28.6257"
"2021-04-21T23:30:00.000+08:00","80.029","13","59","28.6257"
"2021-04-21T23:31:00.000+08:00","80.0093","13","57","28.6257"
"2021-04-21T23:32:00.000+08:00","79.9292","12","60","28.6257"
"2021-04-21T23:33:00.000+08:00","79.8973","13","58","28.6122"
"2021-04-21T23:34:00.000+08:00","79.7555","12","57","28.5809"
"2021-04-21T23:35:00.000+08:00","79.8003","12","55","28.5955"
"2021-04-21T23:36:00.000+08:00","79.7455","12","60","28.5955"
"2021-04-21T23:37:00.000+08:00","79.9276","12","56","28.5673"
